Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
161,500000693,2,12,"[(-73.95854598565366, 40.71051552049755)]",Borinquen Place nearby,"on the north side of Havemeyer Street, within 50m from the north corner of the junction of Havemeyer Street and Havemeyer Street"
162,500000694,2,12,"[(-73.95832413733291, 40.71074450425367)]",Borinquen Place nearby,"on the north side of unknown road, 550m from the southwest corner of the junction of Brooklyn-Queens Expressway and unknown road"
163,500000695,2,12,"[(-73.95848043370376, 40.71049189622976)]",Borinquen Place nearby,"on the north side of Havemeyer Street, within 50m from the north corner of the junction of Havemeyer Street and Havemeyer Street"
164,500000696,2,12,"[(-73.95782278589948, 40.71059475416572)]",Borinquen Place nearby,"on the north side of Havemeyer Street, 50m from the northeast corner of the junction of Havemeyer Street and Havemeyer Street"
165,500000697,2,12,"[(-73.95828216401716, 40.71004960686349)]",Havemeyer Street nearby,"on the south side of Havemeyer Street, 50m from the northeast corner of the junction of Havemeyer Street and Havemeyer Street"
166,500000698,2,12,"[(-73.95994731333747, 40.71122616267293)]",Roebling Street nearby,"on the west side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
167,500000699,2,12,"[(-73.95803682561412, 40.70989110017355)]",Havemeyer Street nearby,"on the south side of Havemeyer Street, 50m from the east corner of the junction of Havemeyer Street and Havemeyer Street"
168,500000700,2,12,"[(-73.95789159973016, 40.709834195221276)]",Havemeyer Street nearby,"on the south side of Havemeyer Street, 50m from the east corner of the junction of Havemeyer Street and Havemeyer Street"
169,500000701,2,12,"[(-73.95718260102714, 40.71005913959845)]",Marcy Avenue nearby,"on the south side of Havemeyer Street, 100m from the east corner of the junction of Havemeyer Street and Havemeyer Street"
170,500000702,2,12,"[(-73.95782059614501, 40.70957547292521)]",The Dime Residences,"on the west side of Marcy Avenue, 100m from the southwest corner of the junction of Havemeyer Street and Marcy Avenue"
171,500000703,2,12,"[(-73.95766717403684, 40.70930058926096)]",Marcy Avenue nearby,"on the west side of Marcy Avenue, 100m from the southwest corner of the junction of Havemeyer Street and Marcy Avenue"
172,500000704,2,12,"[(-73.95760298296425, 40.70927767575241)]",Marcy Avenue nearby,"on the west side of Marcy Avenue, 100m from the southwest corner of the junction of Havemeyer Street and Marcy Avenue"
173,500000705,2,12,"[(-73.96100325634178, 40.71174056208278)]",Roebling Street nearby,"on the north side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
174,500000706,2,12,"[(-73.96103783527305, 40.711685620859456)]",Roebling Street nearby,"on the west side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
175,500000707,2,12,"[(-73.96140650457909, 40.71100514147457)]",Williamsburg Bridge nearby,"on the north side of Williamsburg Bridge, within 50m from the northeast corner of the junction of Delancey Street and Williamsburg Bridge"
176,500000708,2,12,"[(-73.96143854116205, 40.710944979336965)]",Williamsburg Bridge nearby,"on the north side of Williamsburg Bridge, within 50m from the northeast corner of the junction of Delancey Street and Williamsburg Bridge"
177,500000709,2,12,"[(-73.96144898064509, 40.71083253059718)]",Williamsburg Bridge nearby,"on the north side of Williamsburg Bridge, within 50m from the northeast corner of the junction of Delancey Street and Williamsburg Bridge"
178,500000710,2,12,"[(-73.96002431796317, 40.711058226781255)]",Roebling Street nearby,"on the north side of unknown road, 100m from the northwest corner of the junction of Borinquen Place and unknown road"
179,500000711,2,12,"[(-73.95744393061436, 40.70940530191099)]",Marcy Avenue nearby,"on the west side of Marcy Avenue, 100m from the southwest corner of the junction of Havemeyer Street and Marcy Avenue"
180,500000712,2,12,"[(-73.95834433333333, 40.709952251366126)]",Havemeyer Street nearby,"on the east side of Havemeyer Street, within 50m from the east corner of the junction of Havemeyer Street and Havemeyer Street"
181,500000713,2,12,"[(-73.96106808455625, 40.71159789447938)]",Roebling Street nearby,"on the west side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
182,500000714,2,12,"[(-73.95955616907, 40.71094182185939)]",Roebling Street nearby,"on the south side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
183,500000715,2,12,"[(-73.9607322750351, 40.711698939960684)]",Roebling Street nearby,"on the north side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
184,500000716,2,12,"[(-73.96096216234756, 40.71180632494919)]",Roebling Street nearby,"on the west side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
185,500000717,2,12,"[(-73.95837870351335, 40.71001564249818)]",Havemeyer Street nearby,"on the south side of Havemeyer Street, within 50m from the northeast corner of the junction of Havemeyer Street and Havemeyer Street"
186,500000718,2,12,"[(-73.95805137616108, 40.71045104358949)]",Borinquen Place nearby,"on the north side of Havemeyer Street, 50m from the northeast corner of the junction of Havemeyer Street and Havemeyer Street"
187,500000719,2,12,"[(-73.96136961069794, 40.71117611842105)]",Williamsburg Bridge nearby,"on the north side of Williamsburg Bridge, within 50m from the northeast corner of the junction of Delancey Street and Williamsburg Bridge"
188,500000720,2,12,"[(-73.96086639025668, 40.711747972236765)]",Roebling Street nearby,"on the west side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
189,500000721,2,12,"[(-73.95840335232083, 40.710486566361034)]",Borinquen Place nearby,"on the north side of Havemeyer Street, within 50m from the north corner of the junction of Havemeyer Street and Havemeyer Street"
190,500000722,2,12,"[(-73.96014202424242, 40.71150734148038)]",Roebling Street nearby,"on the west side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
191,500000723,2,12,"[(-73.95825440281985, 40.71071918210854)]",Borinquen Place nearby,"on the north side of unknown road, 550m from the southwest corner of the junction of Brooklyn-Queens Expressway and unknown road"
192,500000724,2,12,"[(-73.95752363650189, 40.709281550134996)]",Marcy Avenue nearby,"on the north side of Marcy Avenue, 100m from the southwest corner of the junction of Havemeyer Street and Marcy Avenue"
193,500000725,2,12,"[(-73.95797120490798, 40.7106114444861)]",Borinquen Place nearby,"on the north side of Havemeyer Street, 50m from the northeast corner of the junction of Havemeyer Street and Havemeyer Street"
194,500000726,2,12,"[(-73.95982399314907, 40.71133533751181)]",Roebling Street nearby,"on the west side of Roebling Street, 400m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
195,500000945,2,12,"[(-73.96037517065702, 40.712434364670784)]",Roebling Street nearby,"on the west side of Roebling Street, 300m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
196,500000946,2,12,"[(-73.9602527065038, 40.71234328646737)]",Roebling Street nearby,"on the west side of Roebling Street, 300m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
197,500000947,2,12,"[(-73.95927759832675, 40.71281940717642)]",Roebling Street nearby,"on the west side of Roebling Street, 200m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
198,500000948,2,12,"[(-73.95970549428387, 40.712637670507924)]",Roebling Street nearby,"on the west side of Roebling Street, 250m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
199,500000949,2,12,"[(-73.95915575091023, 40.71277529312763)]",Roebling Street nearby,"on the west side of Roebling Street, 200m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
200,500000950,2,12,"[(-73.95916390295696, 40.71242810742421)]",Roebling Street nearby,"on the north side of Roebling Street, 250m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
201,500000951,2,12,"[(-73.95873394387745, 40.71320470912711)]",Roebling Street nearby,"on the west side of Roebling Street, 150m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
202,500000952,2,12,"[(-73.95975187878044, 40.712163733920555)]",Roebling Street nearby,"on the north side of Roebling Street, 300m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
203,500000953,2,12,"[(-73.95898, 40.712651500000014)]",Roebling Street nearby,"on the north side of Roebling Street, 200m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
204,500000954,2,12,"[(-73.95959206010811, 40.712021815630266)]",Roebling Street nearby,"on the west side of Roebling Street, 300m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
205,500000955,2,12,"[(-73.959308131843, 40.71350995454236)]",Roebling Street nearby,"on the west side of Roebling Street, 150m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
206,500000956,2,12,"[(-73.95886816104287, 40.713239259814365)]",Roebling Street nearby,"on the west side of Roebling Street, 150m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
207,500000957,2,12,"[(-73.95878657005306, 40.71296581414681)]",Roebling Street nearby,"on the west side of Roebling Street, 200m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
208,500000958,2,12,"[(-73.95974816213419, 40.7134529065805)]",Roebling Street nearby,"on the west side of Roebling Street, 150m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
209,500000959,2,12,"[(-73.95905355381768, 40.71338762790434)]",Roebling Street nearby,"on the west side of Roebling Street, 150m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
210,500000960,2,12,"[(-73.95978894903666, 40.71367825101315)]",Roebling Street nearby,"on the west side of Roebling Street, 150m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
211,500000961,2,12,"[(-73.9603256588856, 40.71281994678536)]",Roebling Street nearby,"on the west side of Roebling Street, 250m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
212,500000962,2,12,"[(-73.95939637650098, 40.711984177534575)]",Roebling Street nearby,"on the west side of Roebling Street, 300m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
213,500000963,2,12,"[(-73.95929600000002, 40.7131685)]",Roebling Street nearby,"on the west side of Roebling Street, 200m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
214,500000964,2,12,"[(-73.9589488635856, 40.71327280709979)]",Roebling Street nearby,"on the west side of Roebling Street, 150m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
215,500000965,2,12,"[(-73.95898684025848, 40.713363403677725)]",Roebling Street nearby,"on the west side of Roebling Street, 150m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
216,500000966,2,12,"[(-73.95933600000001, 40.7120795)]",Roebling Street nearby,"on the west side of Roebling Street, 300m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
217,500000967,2,12,"[(-73.95890826952535, 40.712776950387834)]",Roebling Street nearby,"on the west side of Roebling Street, 200m from the southwest corner of the junction of Metropolitan Avenue and Roebling Street"
