Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
134,500009681,2,12,"[(-46.63355175249346, -23.542459730331025)]",Avenida Prestes Maia nearby,"on the east side of Largo Pátio do Colégio, 550m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
135,500009686,2,12,"[(-46.63315725871956, -23.54325079230946)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
136,500009687,2,12,"[(-46.6346367030208, -23.543246272830405)]",Avenida Prestes Maia nearby,"on the south side of Avenida Prestes Maia, 100m from the south corner of the junction of Avenida Prestes Maia and Avenida Prestes Maia"
137,500009716,2,12,"[(-46.63204771585548, -23.542323960597145)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 250m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
138,500009717,2,12,"[(-46.63208451232565, -23.54251839059423)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 300m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
139,500009718,2,12,"[(-46.632101067167405, -23.542614766815387)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 300m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
140,500009719,2,12,"[(-46.6321538037596, -23.54289397981634)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 350m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
141,500009720,2,12,"[(-46.63217032716852, -23.542994778733146)]",Rua da Cantareira nearby,"on the west side of Parque Dom Pedro II, 100m from the west corner of the junction of Parque Dom Pedro II and Parque Dom Pedro II"
142,500009721,2,12,"[(-46.63218595106472, -23.543081500563925)]",Rua da Cantareira nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
143,500009722,2,12,"[(-46.63220820389116, -23.543206687364364)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, within 50m from the west corner of the junction of unknown road and Rua da Cantareira"
144,500009723,2,12,"[(-46.63223296044721, -23.543344352863734)]",Rua da Cantareira nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
145,500009724,2,12,"[(-46.63303132737309, -23.543077208761428)]",Avenida Prestes Maia nearby,"on the east side of Avenida Prestes Maia, 50m from the southeast corner of the junction of Avenida Prestes Maia and Avenida Prestes Maia"
146,500009725,2,12,"[(-46.6329826425004, -23.543011547766586)]",Avenida Prestes Maia nearby,"on the east side of Avenida Prestes Maia, within 50m from the southeast corner of the junction of Avenida Prestes Maia and Avenida Prestes Maia"
147,500009726,2,12,"[(-46.63304022293137, -23.542890561475925)]",Avenida Prestes Maia nearby,"on the east side of Avenida Prestes Maia, within 50m from the southeast corner of the junction of Avenida Prestes Maia and Avenida Prestes Maia"
148,500009727,2,12,"[(-46.6329890196228, -23.54281547742981)]",Avenida Prestes Maia nearby,"on the east side of Avenida Prestes Maia, within 50m from the southeast corner of the junction of Avenida Prestes Maia and Avenida Prestes Maia"
149,500009728,2,12,"[(-46.632703370671386, -23.543459816878244)]",Largo Pátio do Colégio nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
150,500009729,2,12,"[(-46.632676713759714, -23.543383537769344)]",Rua da Cantareira nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
151,500009730,2,12,"[(-46.632645935050476, -23.543126982645678)]",Rua da Cantareira nearby,"on the east side of Largo Pátio do Colégio, 500m from the north corner of the junction of Rua Roberto Simonsen and Largo Pátio do Colégio"
152,500009731,2,12,"[(-46.632588263584005, -23.543013997913366)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, within 50m from the west corner of the junction of unknown road and Rua da Cantareira"
153,500009732,2,12,"[(-46.63078894278678, -23.543026928843656)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 300m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
154,500009733,2,12,"[(-46.630773458033275, -23.542965159309432)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 300m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
155,500009734,2,12,"[(-46.63073436962159, -23.542811252451866)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 250m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
156,500009735,2,12,"[(-46.63058493027409, -23.542541945915126)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 250m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
157,500009736,2,12,"[(-46.63075169579138, -23.542517113998723)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 250m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
158,500009737,2,12,"[(-46.63073147454171, -23.542430041232045)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 250m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
159,500009738,2,12,"[(-46.63055556522155, -23.542459767825626)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 200m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
160,500009739,2,12,"[(-46.630535374573974, -23.54239608667497)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 200m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
161,500009740,2,12,"[(-46.630514859489764, -23.54233698346863)]",Rua da Cantareira nearby,"on the west side of Rua da Cantareira, 200m from the southwest corner of the junction of Avenida Mercúrio and Rua da Cantareira"
162,500009744,2,12,"[(-46.63738598600983, -23.5436945831515)]",Largo do Paissandú nearby,"on the south side of Largo do Paissandú, within 50m from the south corner of the junction of Rua Capitão Salomão and Largo do Paissandú"
163,500009750,2,12,"[(-46.6385650056929, -23.542335374300304)]",Avenida Rio Branco nearby,"on the west side of Avenida Rio Branco, 100m from the south corner of the junction of Avenida Ipiranga and Avenida Rio Branco"
164,500009754,2,12,"[(-46.63749183931303, -23.543226157042323)]",Largo do Paissandú nearby,"on the east side of Largo do Paissandú, within 50m from the southeast corner of the junction of Rua Capitão Salomão and Largo do Paissandú"
165,500009755,2,12,"[(-46.63726535113276, -23.543380084003633)]",Rua Capitão Salomão nearby,"on the south side of Rua Capitão Salomão, 100m from the southwest corner of the junction of Praça Pedro Lessa and Rua Capitão Salomão"
166,500009756,2,12,"[(-46.63754642770307, -23.542819898656113)]",Largo do Paissandú nearby,"on the east side of Largo do Paissandú, within 50m from the southeast corner of the junction of Avenida Rio Branco and Largo do Paissandú"
167,500009757,2,12,"[(-46.63722142126376, -23.54282938996065)]",Rua Capitão Salomão nearby,"on the north side of Rua Capitão Salomão, 50m from the west corner of the junction of Praça Pedro Lessa and Rua Capitão Salomão"
168,500009758,2,12,"[(-46.63692103762322, -23.542811152031653)]",Rua Capitão Salomão nearby,"on the north side of Rua Capitão Salomão, 50m from the west corner of the junction of Praça Pedro Lessa and Rua Capitão Salomão"
169,500009759,2,12,"[(-46.637232193310226, -23.542621566940053)]",Rua Capitão Salomão nearby,"on the north side of Rua Capitão Salomão, 50m from the northwest corner of the junction of Praça Pedro Lessa and Rua Capitão Salomão"
170,500009760,2,12,"[(-46.637657882499276, -23.542419320088495)]",Rua Antônio de Godói nearby,"on the east side of Rua Antônio de Godói, within 50m from the east corner of the junction of Avenida Rio Branco and Rua Antônio de Godói"
171,500009761,2,12,"[(-46.636747148250365, -23.54280730341213)]",Rua Capitão Salomão nearby,"on the north side of Rua Capitão Salomão, within 50m from the northwest corner of the junction of Praça Pedro Lessa and Rua Capitão Salomão"
172,500009762,2,12,"[(-46.63658841483812, -23.542793107104362)]",Rua Capitão Salomão nearby,"on the east side of Rua Capitão Salomão, within 50m from the northwest corner of the junction of Praça Pedro Lessa and Rua Capitão Salomão"
173,500009763,2,12,"[(-46.636846972938635, -23.542696219224435)]",Rua Capitão Salomão nearby,"on the west side of Rua Capitão Salomão, within 50m from the northwest corner of the junction of Praça Pedro Lessa and Rua Capitão Salomão"
174,500009764,2,12,"[(-46.63669154558358, -23.542592775630354)]",Rua Brigadeiro Tobias nearby,"on the east side of Rua Antônio de Godói, 50m from the east corner of the junction of Avenida Rio Branco and Rua Antônio de Godói"
175,500009765,2,12,"[(-46.63671116241218, -23.54245659201379)]",Rua Brigadeiro Tobias nearby,"on the east side of Rua Antônio de Godói, 50m from the east corner of the junction of Avenida Rio Branco and Rua Antônio de Godói"
176,500009766,2,12,"[(-46.63673673847717, -23.54235347982905)]",Rua Brigadeiro Tobias nearby,"on the west side of Rua Brigadeiro Tobias, within 50m from the northwest corner of the junction of unknown road and Rua Brigadeiro Tobias"
177,500009777,2,12,"[(-46.64268558695418, -23.544634318311534)]",Edifício Esther,"on the south side of Avenida Ipiranga, 300m from the southwest corner of the junction of Avenida São João and Avenida Ipiranga"
178,500009778,2,12,"[(-46.645028523110135, -23.545706356281727)]",Edifício Acovil,"on the south side of Rua Major Sertório, 150m from the east corner of the junction of Rua Rego Freitas and Rua Major Sertório"
179,500009779,2,12,"[(-46.64506347786381, -23.545863276276908)]",Rua Araújo nearby,"on the west side of Avenida Ipiranga, 50m from the west corner of the junction of Avenida Ipiranga and Avenida Ipiranga"
180,500009780,2,12,"[(-46.645160325265905, -23.545988178816412)]",Rua Araújo nearby,"on the west side of Avenida Ipiranga, 100m from the southwest corner of the junction of Avenida Ipiranga and Avenida Ipiranga"
181,500009781,2,12,"[(-46.64502536329715, -23.545202372301652)]",Rua Major Sertório nearby,"on the north side of Rua Major Sertório, 150m from the east corner of the junction of Rua Rego Freitas and Rua Major Sertório"
182,500009782,2,12,"[(-46.645454768160555, -23.544912696040313)]",Rua Major Sertório nearby,"on the north side of Rua Major Sertório, 100m from the northeast corner of the junction of Rua Rego Freitas and Rua Major Sertório"
183,500009783,2,12,"[(-46.64510024783689, -23.5448436186467)]",Associação Escola Da Cidade,"on the west side of Rua Araújo, 50m from the southwest corner of the junction of Praça da República and Rua Araújo"
184,500009784,2,12,"[(-46.644758663596825, -23.544849478808057)]",Rua Araújo nearby,"on the west side of Rua Araújo, 50m from the north corner of the junction of Rua Major Sertório and Rua Araújo"
185,500009785,2,12,"[(-46.64474864904415, -23.54460316856761)]",Rua Araújo nearby,"on the west side of Rua Araújo, 100m from the north corner of the junction of Rua Major Sertório and Rua Araújo"
186,500009786,2,12,"[(-46.64470638131479, -23.544459084871857)]",Rua Araújo nearby,"on the south side of Rua Marquês de Itu, within 50m from the south corner of the junction of Praça da República and Rua Marquês de Itu"
187,500009787,2,12,"[(-46.64457890748203, -23.54433537868374)]",Rua Araújo nearby,"on the south side of Rua Marquês de Itu, within 50m from the south corner of the junction of Praça da República and Rua Marquês de Itu"
188,500009788,2,12,"[(-46.64504532266038, -23.5440985680184)]",Edifício Dorchester Gate,"on the south side of Rua Marquês de Itu, 50m from the southwest corner of the junction of Praça da República and Rua Marquês de Itu"
189,500009789,2,12,"[(-46.645291738818365, -23.54405238876612)]",Edifício Elza,"on the south side of Rua Marquês de Itu, 50m from the west corner of the junction of Praça da República and Rua Marquês de Itu"
190,500009790,2,12,"[(-46.645295572713344, -23.5441855906657)]",Rua Marquês de Itu nearby,"on the south side of Rua Marquês de Itu, 50m from the southwest corner of the junction of Praça da República and Rua Marquês de Itu"
191,500009791,2,12,"[(-46.64573883530828, -23.544163505388852)]",Rua Marquês de Itu nearby,"on the east side of Rua Marquês de Itu, 100m from the west corner of the junction of Praça da República and Rua Marquês de Itu"
192,500009792,2,12,"[(-46.64575940468799, -23.544257998560315)]",Rua Marquês de Itu nearby,"on the east side of Rua Marquês de Itu, 150m from the west corner of the junction of Praça da República and Rua Marquês de Itu"
193,500009793,2,12,"[(-46.64605433439508, -23.544096442923284)]",Rua Marquês de Itu nearby,"on the south side of Rua Marquês de Itu, 150m from the west corner of the junction of Praça da República and Rua Marquês de Itu"
194,500009794,2,12,"[(-46.646476614632384, -23.544522297696318)]",Rua Rego Freitas nearby,"on the east side of Rua Rego Freitas, 100m from the north corner of the junction of Rua Major Sertório and Rua Rego Freitas"
195,500009795,2,12,"[(-46.646227719161594, -23.54459496205544)]",Rua Rego Freitas nearby,"on the east side of Rua Rego Freitas, 100m from the northeast corner of the junction of Rua Major Sertório and Rua Rego Freitas"
196,500009796,2,12,"[(-46.64649252624976, -23.544310515248025)]",Rua Rego Freitas nearby,"on the east side of Rua Rego Freitas, 100m from the north corner of the junction of Rua Major Sertório and Rua Rego Freitas"
197,500009797,2,12,"[(-46.64632303494207, -23.544133461692855)]",Rua Rego Freitas nearby,"on the south side of Rua Marquês de Itu, 150m from the west corner of the junction of Praça da República and Rua Marquês de Itu"
