Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
169,500001059,2,12,"[(121.51212392596075, 31.212913120874298)]",塘桥新路 nearby,"on the east side of 塘桥新路, 50m from the northwest corner of the junction of 浦东南路 and 塘桥新路"
170,500001060,2,12,"[(121.51289253371402, 31.213316943735215)]",浦东南路 nearby,"on the north side of 浦东南路, 50m from the north corner of the junction of 浦建路 and 浦东南路"
171,500001073,2,12,"[(121.4888849334033, 31.234588254255048)]",中山东二路 nearby,"on the north side of 外滩隧道, within 50m from the north corner of the junction of 外滩隧道 and 外滩隧道"
172,500001074,2,12,"[(121.48988599999998, 31.233611999999994)]",中山东二路 nearby,"on the east side of 中山东二路, 200m from the northwest corner of the junction of 新开河路 and 中山东二路"
173,500001075,2,12,"[(121.4908415, 31.23282800000001)]",中山东二路 nearby,"on the east side of 中山东二路, 100m from the north corner of the junction of 新开河路 and 中山东二路"
174,500001076,2,12,"[(121.4900645, 31.23344950000001)]",中山东二路 nearby,"on the east side of 中山东二路, 150m from the north corner of the junction of 新开河路 and 中山东二路"
175,500001077,2,12,"[(121.49030991549819, 31.23324638431518)]",中山东二路 nearby,"on the east side of 中山东二路, 150m from the north corner of the junction of 新开河路 and 中山东二路"
176,500001078,2,12,"[(121.48946650000002, 31.234003500000007)]",中山东二路 nearby,"on the east side of 中山东二路, 250m from the northwest corner of the junction of 新开河路 and 中山东二路"
177,500001079,2,12,"[(121.48968599999998, 31.233804000000003)]",中山东二路 nearby,"on the east side of 中山东二路, 200m from the northwest corner of the junction of 新开河路 and 中山东二路"
178,500001080,2,12,"[(121.48617443424817, 31.242001773494355)]",外滩隧道 nearby,"on the north side of 中山东一路, 450m from the north corner of the junction of 中山东一路 and 中山东一路"
179,500001081,2,12,"[(121.51840970328995, 31.21159697181183)]",南泉路 nearby,"on the east side of 南泉路, 200m from the south corner of the junction of 蓝村路 and 南泉路"
180,500001082,2,12,"[(121.50902144438396, 31.26127822232463)]",Siemens Ltd. Shanghai Branch,"on the east side of 大连路, 100m from the north corner of the junction of 长阳路 and 大连路"
181,500001083,2,12,"[(121.51015524824683, 31.259894096582215)]",大连路绿地（国歌广场）,"on the north side of 大连路, 150m from the north corner of the junction of 大连路隧道 and 大连路"
182,500001085,2,12,"[(121.43154989331016, 31.234823494798643)]",北横通道 nearby,"on the south side of 北横通道, 2600m from the southwest corner of the junction of 北横通道 and 北横通道"
183,500001086,2,12,"[(121.43188914300111, 31.234975509639924)]",北横通道 nearby,"on the east side of 北横通道, 2550m from the southwest corner of the junction of 北横通道 and 北横通道"
184,500001087,2,12,"[(121.43221126234702, 31.234506303434962)]",北横通道 nearby,"on the east side of 北横通道, 2600m from the southwest corner of the junction of 北横通道 and 北横通道"
185,500001088,2,12,"[(121.43211533917841, 31.23453949283637)]",北横通道 nearby,"on the south side of 北横通道, 2600m from the southwest corner of the junction of 北横通道 and 北横通道"
186,500001089,2,12,"[(121.43221986263158, 31.235081651556424)]",北横通道 nearby,"on the south side of 北横通道, 2550m from the southwest corner of the junction of 北横通道 and 北横通道"
187,500001090,2,12,"[(121.43180223182308, 31.234703753741424)]",北横通道 nearby,"on the south side of 北横通道, 2600m from the southwest corner of the junction of 北横通道 and 北横通道"
188,500001091,2,12,"[(121.43205990341336, 31.23505321687132)]",北横通道 nearby,"on the south side of 北横通道, 2550m from the southwest corner of the junction of 北横通道 and 北横通道"
189,500001092,2,12,"[(121.43246886375553, 31.234701090640947)]",北横通道 nearby,"on the east side of 北横通道, 2550m from the southwest corner of the junction of 北横通道 and 北横通道"
190,500001093,2,12,"[(121.43162029539907, 31.234667954570735)]",北横通道 nearby,"on the east side of 北横通道, 2600m from the southwest corner of the junction of 北横通道 and 北横通道"
191,500001094,2,12,"[(121.43154066529384, 31.234738498231163)]",北横通道 nearby,"on the south side of 北横通道, 2600m from the southwest corner of the junction of 北横通道 and 北横通道"
192,500001095,2,12,"[(121.4324279070108, 31.23509943337288)]",北横通道 nearby,"on the south side of 北横通道, 2550m from the southwest corner of the junction of 北横通道 and 北横通道"
193,500001136,2,12,"[(121.47598985084745, 31.236614092865654)]",福建中路 nearby,"on the east side of 九江路, 50m from the east corner of the junction of 浙江中路 and 九江路"
194,500001137,2,12,"[(121.47607847554316, 31.236755089542257)]",上海王宝和大酒店,"on the south side of 九江路, 50m from the east corner of the junction of 浙江中路 and 九江路"
195,500001138,2,12,"[(121.4698405, 31.233633000000005)]",人民大道 nearby,"on the north side of 人民大道, 100m from the west corner of the junction of 福州路 and 人民大道"
196,500001139,2,12,"[(121.46292234950901, 31.234184564775415)]",峻岭广场一期,"on the east side of 南北高架路, 950m from the southeast corner of the junction of unknown road and 南北高架路"
197,500001140,2,12,"[(121.45885799999999, 31.2321715)]",南京西路 nearby,"on the south side of 南京西路, 100m from the southeast corner of the junction of 石门一路 and 南京西路"
198,500001144,2,12,"[(121.51924921057129, 31.210947707151483)]",浦建路 nearby,"on the east side of 浦建路, 200m from the northwest corner of the junction of 东方路 and 浦建路"
199,500001150,2,12,"[(121.44869903865138, 31.247004832928955)]",浦西洲际酒店,"on the south side of 长寿路, 900m from the east corner of the junction of 江宁路 and 长寿路"
200,500001179,2,12,"[(121.5158109401843, 31.21047844049679)]",巴黎春天,"on the south side of 浦建路, 350m from the southeast corner of the junction of 浦东南路 and 浦建路"
201,500001180,2,12,"[(121.51787175025204, 31.20903748307153)]",仁济医院东院,"on the east side of 临沂北路, within 50m from the northeast corner of the junction of 北园路 and 临沂北路"
202,500001200,2,12,"[(121.50108052070816, 31.24244883116511)]",黄金置地大厦,"on the west side of 新建路隧道, 1400m from the southeast corner of the junction of 新建路隧道 and 新建路隧道"
203,500001201,2,12,"[(121.49626318597274, 31.24470919909151)]",陆家嘴环路 nearby,"on the west side of 陆家嘴环路, 50m from the northwest corner of the junction of 东园路 and 陆家嘴环路"
204,500001202,2,12,"[(121.49872766768726, 31.245323127506936)]",新建路隧道 nearby,"on the west side of 新建路隧道, 1000m from the southeast corner of the junction of 新建路隧道 and 新建路隧道"
205,500001203,2,12,"[(121.497079, 31.244639499999998)]",陆家嘴环路 nearby,"on the west side of 陆家嘴环路, within 50m from the northwest corner of the junction of 东园路 and 陆家嘴环路"
206,500001204,2,12,"[(121.49934519074682, 31.24552005566662)]",新建路隧道 nearby,"on the west side of 新建路隧道, 600m from the northwest corner of the junction of 新建路隧道 and 新建路隧道"
207,500001205,2,12,"[(121.49777617094006, 31.244629397884758)]",新建路隧道 nearby,"on the west side of 新建路隧道, 1000m from the south corner of the junction of 新建路隧道 and 新建路隧道"
208,500001206,2,12,"[(121.4978215377678, 31.243085309255523)]",陆家嘴环路 nearby,"on the north side of 陆家嘴环路, 50m from the northwest corner of the junction of 东园路 and 陆家嘴环路"
209,500001207,2,12,"[(121.50057946395944, 31.243384396712212)]",陆家嘴环路 nearby,"on the west side of 新建路隧道, 300m from the northwest corner of the junction of 新建路隧道 and 新建路隧道"
210,500001209,2,12,"[(121.50788238389254, 31.23969065597543)]",上海东方医院,"on the south side of 浦东大道, 400m from the southwest corner of the junction of 浦东大道 and 浦东大道"
211,500001212,2,12,"[(121.49185545609424, 31.23927625256913)]",浦东大道地道 nearby,"on the west side of 浦东大道地道, 900m from the west corner of the junction of 银城中路出口 and 浦东大道地道"
212,500001213,2,12,"[(121.49255456587196, 31.23908088908367)]",浦江桥隧运营管理有限公司延东分公司,"on the west side of 延安东路隧道, 1500m from the northeast corner of the junction of 延安东路隧道 and 延安东路隧道"
213,500001214,2,12,"[(121.49212766514896, 31.238938364827867)]",浦东大道地道 nearby,"on the east side of 浦东大道地道, 950m from the west corner of the junction of 银城中路出口 and 浦东大道地道"
214,500001215,2,12,"[(121.50136453439097, 31.245997741460158)]",浦东南路 nearby,"on the east side of 新建路隧道, 550m from the north corner of the junction of 新建路隧道 and 新建路隧道"
215,500001216,2,12,"[(121.49627300000002, 31.2438475)]",陆家嘴环路 nearby,"on the west side of 陆家嘴环路, 50m from the northwest corner of the junction of 东园路 and 陆家嘴环路"
216,500001217,2,12,"[(121.49679606073529, 31.24190060392799)]",陆家嘴环路 nearby,"on the north side of 陆家嘴环路, 200m from the southwest corner of the junction of 东园路 and 陆家嘴环路"
217,500001218,2,12,"[(121.49188227073333, 31.242781321402287)]",丰和路 nearby,"on the north side of 浦东大道地道, 800m from the northwest corner of the junction of 银城中路出口 and 浦东大道地道"
218,500001219,2,12,"[(121.49721780796156, 31.232854348022556)]",人民路隧道 nearby,"on the west side of 人民路隧道, 1100m from the east corner of the junction of 人民路隧道 and 人民路隧道"
219,500001220,2,12,"[(121.49812750000004, 31.232305499999995)]",人民路隧道 nearby,"on the west side of 人民路隧道, 1200m from the east corner of the junction of 人民路隧道 and 人民路隧道"
220,500001221,2,12,"[(121.49872708656778, 31.232023066193854)]",人民路隧道 nearby,"on the north side of 人民路隧道, 1250m from the east corner of the junction of 人民路隧道 and 人民路隧道"
221,500001222,2,12,"[(121.49875828266876, 31.231843700620654)]",人民路隧道 nearby,"on the east side of 人民路隧道, 1250m from the east corner of the junction of 人民路隧道 and 人民路隧道"
222,500001223,2,12,"[(121.49895803003257, 31.231830225744407)]",人民路隧道 nearby,"on the south side of 人民路隧道, 1250m from the east corner of the junction of 人民路隧道 and 人民路隧道"
223,500001224,2,12,"[(121.50001254749101, 31.23760613452583)]",银城中路 nearby,"on the south side of 银城中路, 100m from the northeast corner of the junction of 银城中路 and 银城中路"
224,500001230,2,12,"[(121.44068102051703, 31.242061324972365)]",陕西北路 nearby,"on the north side of 陕西北路, 450m from the northwest corner of the junction of 昌平路 and 陕西北路"
225,500001231,2,12,"[(121.44197093378195, 31.243798941870935)]",江宁路 nearby,"on the north side of 江宁路, 600m from the northwest corner of the junction of 昌平路 and 江宁路"
226,500001232,2,12,"[(121.44182570917523, 31.243862672068076)]",平高国际广场,"on the north side of 江宁路, 600m from the northwest corner of the junction of 昌平路 and 江宁路"
227,500001233,2,12,"[(121.44204109534175, 31.24400354487307)]",江宁路 nearby,"on the north side of 江宁路, 600m from the northwest corner of the junction of 昌平路 and 江宁路"
228,500001234,2,12,"[(121.4398401398526, 31.241823054960918)]",陕西北路 nearby,"on the west side of 陕西北路, 500m from the northwest corner of the junction of 昌平路 and 陕西北路"
229,500001235,2,12,"[(121.4878058754607, 31.227613758126225)]",河南南路 nearby,"on the north side of 河南南路, 250m from the northeast corner of the junction of 复兴东路 and 河南南路"
230,500001236,2,12,"[(121.47647396217641, 31.2273925306024)]",西藏南路 nearby,"on the east side of 西藏南路, 750m from the north corner of the junction of 复兴东路 and 西藏南路"
