Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
159,500000336,2,12,"[(18.470922230402426, -33.95548959243795)]",Burnage,"on the north side of Woolsack Drive, 50m from the northwest corner of the junction of Main Road and Woolsack Drive"
160,500000337,2,12,"[(18.46925186505187, -33.95716026289553)]",Glenara,"on the south side of unknown road, 50m from the south corner of the junction of Woolsack Drive and unknown road"
161,500000338,2,12,"[(18.468532, -33.9571075)]",The Cottage,"on the south side of unknown road, within 50m from the south corner of the junction of Woolsack Drive and unknown road"
162,500000339,2,12,"[(18.465513753532974, -33.95552219715705)]",Woolsack Residence,"on the west side of Woolsack Drive, 200m from the west corner of the junction of unknown road and Woolsack Drive"
163,500000340,2,12,"[(18.465554690607423, -33.95645375621597)]",The Woolsack,"on the east side of Rhodes Drive, 300m from the south corner of the junction of unknown road and Rhodes Drive"
164,500000341,2,12,"[(18.466316704787236, -33.95367568487209)]",Rhodes Drive nearby,"on the east side of unknown road, 100m from the southeast corner of the junction of Rhodes Drive and unknown road"
165,500000342,2,12,"[(18.47044201740216, -33.921362058881826)]",FW de Klerk Boulevard nearby,"on the east side of unknown road, 1000m from the east corner of the junction of FW de Klerk Boulevard and unknown road"
166,500000343,2,12,"[(18.47198751820885, -33.92799646295693)]",Malta Road nearby,"on the north side of Malta Road, 200m from the northeast corner of the junction of Malta Road and Malta Road"
167,500000351,2,12,"[(18.4718635, -33.96144)]",Rondebosch Town Hall,"on the east side of Belmont Road, 100m from the east corner of the junction of Main Road and Belmont Road"
168,500000378,2,12,"[(18.461901929343824, -33.95525216820393)]",Rhodes Drive nearby,"on the west side of Rhodes Drive, 750m from the north corner of the junction of Rhodes Drive and Rhodes Drive"
169,500000379,2,12,"[(18.460847846208434, -33.9566801817721)]",Rhodes Drive nearby,"on the west side of Rhodes Drive, 600m from the north corner of the junction of Rhodes Drive and Rhodes Drive"
170,500000380,2,12,"[(18.461762111651666, -33.9560325090821)]",Rhodes Drive nearby,"on the west side of Rhodes Drive, 700m from the north corner of the junction of Rhodes Drive and Rhodes Drive"
171,500000381,2,12,"[(18.462485079212346, -33.95581795150624)]",Rhodes Drive nearby,"on the west side of Rhodes Drive, 700m from the north corner of the junction of Rhodes Drive and Rhodes Drive"
172,500000382,2,12,"[(18.46136579981843, -33.96008779026657)]",Rhodes Drive nearby,"on the north side of Rhodes Drive, 100m from the northeast corner of the junction of Rhodes Drive and Rhodes Drive"
173,500000383,2,12,"[(18.459363220262013, -33.959469007049314)]",Rhodes Drive nearby,"on the north side of unknown road, 50m from the northwest corner of the junction of Rhodes Drive and unknown road"
174,500000384,2,12,"[(18.460471765741133, -33.960218261664664)]",Rhodes Drive nearby,"on the west side of unknown road, 50m from the north corner of the junction of Rhodes Drive and unknown road"
175,500000385,2,12,"[(18.46007772569972, -33.95807034564504)]",Rhodes Drive nearby,"on the north side of Rhodes Drive, 100m from the north corner of the junction of Rhodes Drive and Rhodes Drive"
176,500000386,2,12,"[(18.459802015239717, -33.96034769052683)]",New Lecture Theatre,"on the north side of unknown road, within 50m from the northwest corner of the junction of Rhodes Drive and unknown road"
177,500000387,2,12,"[(18.471250155932506, -33.95555158597724)]",Main Road nearby,"on the west side of Main Road, within 50m from the northwest corner of the junction of Woolsack Drive and Main Road"
178,500000389,2,12,"[(18.42349305691276, -33.92284727783571)]",Golden Acre,"on the east side of Adderley Street, 50m from the south corner of the junction of Strand Street and Adderley Street"
179,500000390,2,12,"[(18.471863415584092, -33.93482662031989)]",SITA House,"on the west side of Liesbeek Parkway, 250m from the northwest corner of the junction of Station Road and Liesbeek Parkway"
180,500000391,2,12,"[(18.471209819067674, -33.935371207744986)]",Old Warehouse,"on the north side of Station Road, 100m from the northwest corner of the junction of Station Road and Station Road"
181,500000392,2,12,"[(18.47175128870509, -33.935930661043244)]",Collingwood Building,"on the east side of Station Road, 100m from the northwest corner of the junction of Station Road and Station Road"
182,500000393,2,12,"[(18.47148579167355, -33.93440253780803)]",Gate House,"on the west side of Liesbeek Parkway, 350m from the northwest corner of the junction of Station Road and Liesbeek Parkway"
183,500000407,2,12,"[(18.4699521310979, -33.93843830112067)]",Station Road nearby,"on the east side of Station Road, 50m from the east corner of the junction of Lower Main Road and Station Road"
184,500000414,2,12,"[(18.47126526831703, -33.93387067093397)]",Black River Park Central Building,"on the south side of Liesbeek Parkway, 400m from the northwest corner of the junction of Station Road and Liesbeek Parkway"
185,500000415,2,12,"[(18.470922, -33.934531500000006)]",Liesbeek Parkway nearby,"on the south side of Liesbeek Parkway, 350m from the northwest corner of the junction of Station Road and Liesbeek Parkway"
186,500000438,2,12,"[(18.469641095722437, -33.937419200757766)]",Village Green,"on the west side of Station Road, 300m from the west corner of the junction of Station Road and Station Road"
187,500000439,2,12,"[(18.4695, -33.937130499999995)]",Village Green Parking,"on the east side of Lower Main Road, 50m from the northeast corner of the junction of Station Road and Lower Main Road"
188,500000484,2,12,"[(18.47324069292007, -33.95647177061446)]",Nursery Mews,"on the west side of Liesbeek Parkway, 450m from the northwest corner of the junction of Belmont Road and Liesbeek Parkway"
189,500000485,2,12,"[(18.473684196936475, -33.95676689335792)]",Oak Glen,"on the south side of Liesbeek Parkway, 450m from the northwest corner of the junction of Belmont Road and Liesbeek Parkway"
190,500000486,2,12,"[(18.473813371094923, -33.956184291121446)]",Rosedale,"on the west side of Liesbeek Parkway, 450m from the northwest corner of the junction of Belmont Road and Liesbeek Parkway"
191,500000487,2,12,"[(18.512362015639034, -33.927314561652196)]",Pinelands North Primary School,"on the west side of Welwyn Avenue, 100m from the west corner of the junction of Forest Drive and Welwyn Avenue"
192,500000488,2,12,"[(18.498048756825256, -33.94013203084731)]",Central Building,"on the south side of Central Square, 50m from the east corner of the junction of Mead Way and Central Square"
193,500000489,2,12,"[(18.51093924896922, -33.93368515074137)]",Howard Centre,"on the north side of Howard Drive, 250m from the east corner of the junction of Forest Drive and Howard Drive"
194,500000493,2,12,"[(18.474836749213903, -33.95719376351993)]",Field A,"on the west side of Liesbeek Parkway, 350m from the northwest corner of the junction of Belmont Road and Liesbeek Parkway"
195,500000494,2,12,"[(18.473494881387477, -33.958811088507765)]",Belmont Road nearby,"on the north side of Belmont Road, 350m from the northeast corner of the junction of Main Road and Belmont Road"
196,500000495,2,12,"[(18.514477704369448, -33.95400369649025)]",Athlone Waste Water Treatment Works,"on the east side of Jan Smuts Drive, 100m from the southeast corner of the junction of Jan Smuts Drive and Jan Smuts Drive"
197,500000500,2,12,"[(18.412244923006387, -33.937476131773025)]",De Waal Park,"on the north side of Upper Orange Street, 350m from the north corner of the junction of Sidmouth Avenue and Upper Orange Street"
198,500000501,2,12,"[(18.412903440648503, -33.93438043446117)]",Lower De Waal Park,"on the north side of Upper Orange Street, 350m from the southwest corner of the junction of Orange Street and Upper Orange Street"
199,500000502,2,12,"[(18.41370023101461, -33.92985044758419)]",University of Cape Town Hiddingh Campus,"on the south side of Orange Street, 100m from the east corner of the junction of Orange Street and Orange Street"
200,500000503,2,12,"[(18.424551933895447, -33.93103769106113)]",Harold Cressy High School,"on the north side of Roeland Street, 350m from the southeast corner of the junction of Buitenkant Street and Roeland Street"
201,500000504,2,12,"[(18.431273374828226, -33.93155294159624)]",Cape Peninsula University of Technology (District Six Campus),"on the south side of Hanover Street, 900m from the west corner of the junction of Searle Street and Hanover Street"
202,500000505,2,12,"[(18.43868694918466, -33.929596174020155)]",Chapel Street Primary School,"on the north side of Nelson Mandela Boulevard, 250m from the east corner of the junction of unknown road and Nelson Mandela Boulevard"
203,500000506,2,12,"[(18.441632172770902, -33.929100064435076)]",Trafalgar Park,"on the east side of Searle Street, 150m from the southeast corner of the junction of Victoria Road and Searle Street"
204,500000507,2,12,"[(18.439277222754942, -33.93387644821806)]",Zonnebloem Nest Senior School,"on the south side of Hanover Street, within 50m from the southwest corner of the junction of Searle Street and Hanover Street"
205,500000508,2,12,"[(18.44004716252004, -33.93599323997397)]",Walmer Estate Primary School,"on the north side of Philip Kgosana Drive, 700m from the northwest corner of the junction of unknown road and Philip Kgosana Drive"
206,500000509,2,12,"[(18.465919453868246, -33.94360453501698)]",University of Cape Town Medical School,"on the north side of unknown road, 200m from the north corner of the junction of unknown road and unknown road"
207,500000510,2,12,"[(18.47135234074734, -33.94560667875624)]",Thandokhulu Secondary School,"on the east side of Settlers Way, 300m from the southwest corner of the junction of Settlers Way and Settlers Way"
208,500000511,2,12,"[(18.47150579331919, -33.9466031045989)]",Cape Peninsula University of Technology (Mowbray Campus),"on the east side of Main Road, 50m from the southeast corner of the junction of unknown road and Main Road"
209,500000512,2,12,"[(18.47873446571224, -33.94712713750877)]",Durban Road nearby,"on the north side of Durban Road, 100m from the northeast corner of the junction of Liesbeek Parkway and Durban Road"
210,500000513,2,12,"[(18.472508196846334, -33.95387755140284)]",Alma Park,"on the east side of Main Road, 200m from the northeast corner of the junction of Woolsack Drive and Main Road"
211,500000514,2,12,"[(18.47706794796523, -33.96135707990484)]",Camp Ground Road nearby,"on the west side of Camp Ground Road, 100m from the southwest corner of the junction of Belmont Road and Camp Ground Road"
212,500000515,2,12,"[(18.47680666288313, -33.964508327321056)]",Rondebosch Park,"on the east side of Camp Ground Road, 50m from the south corner of the junction of Sandown Road and Camp Ground Road"
213,500000516,2,12,"[(18.4891998917928, -33.96159316487931)]",Rosebank Junior School,"on the east side of Milner Road, 300m from the southeast corner of the junction of Park Road and Milner Road"
214,500000517,2,12,"[(18.48798502518406, -33.96815866754107)]",Micklefield School,"on the north side of Sandown Road, 150m from the northwest corner of the junction of Milner Road and Sandown Road"
215,500000519,2,12,"[(18.463966709623595, -33.9688007168412)]",Westerford High School,"on the west side of Main Road, 100m from the southwest corner of the junction of Klipper Road and Main Road"
216,500000520,2,12,"[(18.428071946296406, -33.93334361197458)]",Trafalgar Secondary School,"on the east side of Jutland Avenue, 300m from the east corner of the junction of Jutland Avenue and Jutland Avenue"
217,500000521,2,12,"[(18.49723511923757, -33.94281274364995)]",Forest Drive nearby,"on the east side of Forest Drive, within 50m from the south corner of the junction of Forest Drive and Forest Drive"
218,500000522,2,12,"[(18.49997766649111, -33.94292842872049)]",Forest Drive nearby,"on the east side of Forest Drive, 150m from the east corner of the junction of Mead Way and Forest Drive"
219,500000523,2,12,"[(18.498469999952142, -33.941188385379206)]",Mead Way nearby,"on the south side of Mead Way, within 50m from the southeast corner of the junction of Central Square and Mead Way"
220,500000524,2,12,"[(18.499434449881416, -33.94108611209158)]",Pinelands Tennis Club,"on the north side of Forest Drive, 200m from the northeast corner of the junction of Mead Way and Forest Drive"
221,500000525,2,12,"[(18.49709051756365, -33.94144775497968)]",Mead Way nearby,"on the west side of Mead Way, 100m from the south corner of the junction of Central Square and Mead Way"
