Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
157,500022105,2,12,"[(139.73717219812028, 35.691831133375686)]",靖国通り nearby,"on the north side of 靖国通り, 100m from the northeast corner of the junction of 日本テレビ通り and 靖国通り"
158,500022107,2,12,"[(139.7368143045128, 35.69154420629165)]",ICHIGAYA PLAZA,"on the north side of 靖国通り, 50m from the northeast corner of the junction of 日本テレビ通り and 靖国通り"
159,500023924,2,12,"[(139.74068949677087, 35.6731095449651)]",山王パークタワー,"on the east side of 外堀通り, 50m from the east corner of the junction of unknown road and 外堀通り"
160,500023927,2,12,"[(139.74173909738803, 35.67201460502473)]",永田町法曹ビル,"on the north side of unknown road, 50m from the north corner of the junction of unknown road and unknown road"
161,500023931,2,12,"[(139.74199635816373, 35.67183478093565)]",アドレスビル,"on the north side of 外堀通り, 50m from the east corner of the junction of unknown road and 外堀通り"
162,500023932,2,12,"[(139.74227710898262, 35.67164000220048)]",外堀通り nearby,"on the east side of 外堀通り, 50m from the east corner of the junction of unknown road and 外堀通り"
163,500024235,2,12,"[(139.74248075435617, 35.678115653412966)]",参議院第二別館(南棟),"on the north side of 国道246号, 250m from the east corner of the junction of 青山通り and 国道246号"
164,500024236,2,12,"[(139.74210186721308, 35.67877042052518)]",全国町村会館,"on the east side of 首都高速都心環状線, 450m from the west corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
165,500024237,2,12,"[(139.74146586534323, 35.67851149859746)]",自由民主会館,"on the south side of 首都高速都心環状線, 500m from the west corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
166,500024238,2,12,"[(139.74493685598205, 35.67729871045235)]",東京都道一七六号線 nearby,"on the south side of 東京都道一七六号線, 100m from the southwest corner of the junction of 東京都道一七六号線 and 東京都道一七六号線"
167,500024239,2,12,"[(139.7415902809108, 35.678811189859324)]",全国町村会館西館,"on the east side of 首都高速4号新宿線, 600m from the southwest corner of the junction of 首都高速都心環状線 and 首都高速4号新宿線"
168,500024240,2,12,"[(139.7459518294819, 35.67820449851986)]",東京都道一七六号線 nearby,"on the east side of unknown road, 150m from the south corner of the junction of 青山通り and unknown road"
169,500024241,2,12,"[(139.74239780854364, 35.67848751077485)]",東京都道一七六号線 nearby,"on the west side of 東京都道一七六号線, 50m from the southwest corner of the junction of 半蔵門駅通り and 東京都道一七六号線"
170,500024242,2,12,"[(139.7420656484463, 35.67850298929914)]",青山通り nearby,"on the south side of 首都高速都心環状線, 450m from the west corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
171,500024243,2,12,"[(139.74581521394865, 35.67770404360136)]",東京都道一七六号線 nearby,"on the south side of 東京都道一七六号線, within 50m from the southwest corner of the junction of 東京都道一七六号線 and 東京都道一七六号線"
172,500024244,2,12,"[(139.74302299239545, 35.67864601140685)]",東京都道一七六号線 nearby,"on the west side of 東京都道一七六号線, 100m from the north corner of the junction of 国道246号 and 東京都道一七六号線"
173,500024245,2,12,"[(139.7450055, 35.677552999999996)]",東京都道一七六号線 nearby,"on the west side of 東京都道一七六号線, 150m from the east corner of the junction of 国道246号 and 東京都道一七六号線"
174,500024246,2,12,"[(139.74597799999998, 35.67890150000001)]",麹町消防署永田町出張所,"on the south side of 首都高速4号新宿線, 550m from the east corner of the junction of 首都高速4号新宿線 and 首都高速4号新宿線"
175,500024247,2,12,"[(139.7408858673759, 35.6786079871399)]",合人社東京永田町ビル,"on the south side of 首都高速4号新宿線, 650m from the southwest corner of the junction of 首都高速都心環状線 and 首都高速4号新宿線"
176,500024248,2,12,"[(139.74265939383295, 35.678943649640885)]",青山通り nearby,"on the east side of 首都高速都心環状線, 400m from the west corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
177,500024249,2,12,"[(139.74281296519828, 35.67849340916383)]",参議院第二別館(東棟),"on the west side of 東京都道一七六号線, 50m from the north corner of the junction of 国道246号 and 東京都道一七六号線"
178,500024250,2,12,"[(139.74300301969993, 35.678917377332944)]",三宅坂ビル,"on the south side of 首都高速都心環状線, 350m from the west corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
179,500024251,2,12,"[(139.74120521141953, 35.67871969073059)]",サウスヒル永田町ビル,"on the south side of 首都高速4号新宿線, 600m from the southwest corner of the junction of 首都高速都心環状線 and 首都高速4号新宿線"
180,500024252,2,12,"[(139.74573491996077, 35.67858405628263)]",東京都道一七六号線 nearby,"on the east side of unknown road, 100m from the south corner of the junction of 内堀通り;半蔵門 and unknown road"
181,500024253,2,12,"[(139.7453644906414, 35.67928473659077)]",首都高速4号新宿線 nearby,"on the south side of 首都高速都心環状線, 450m from the south corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
182,500024254,2,12,"[(139.74582909348985, 35.67920074738548)]",首都高速4号新宿線 nearby,"on the west side of 首都高速都心環状線, 500m from the south corner of the junction of 首都高速都心環状線 and 首都高速都心環状線"
183,500024255,2,12,"[(139.74446793686474, 35.67493431071179)]",国道246号 nearby,"on the east side of 国道246号, within 50m from the east corner of the junction of 東京都道二五五号線 and 国道246号"
184,500024256,2,12,"[(139.74538677615425, 35.67669062056705)]",東京都道一七六号線 nearby,"on the west side of 東京都道一七六号線, 50m from the west corner of the junction of 東京都道二四七号線 and 東京都道一七六号線"
185,500024257,2,12,"[(139.74576764182225, 35.67536869752568)]",東京都道二四七号線 nearby,"on the west side of 東京都道二四七号線, 50m from the northwest corner of the junction of 東京都道二四七号線 and 東京都道二四七号線"
186,500024258,2,12,"[(139.74567486282166, 35.67466320829469)]",東京都道二四七号線 nearby,"on the north side of 東京都道二四七号線, 100m from the northeast corner of the junction of 国道246号 and 東京都道二四七号線"
187,500024259,2,12,"[(139.74472250000002, 35.6741425)]",東京都道二四七号線 nearby,"on the north side of 東京都道二四七号線, 250m from the west corner of the junction of 首都高速都心環状線 and 東京都道二四七号線"
188,500024260,2,12,"[(139.7454695, 35.674254000000005)]",東京都道二四七号線 nearby,"on the north side of 東京都道二四七号線, 200m from the west corner of the junction of 首都高速都心環状線 and 東京都道二四七号線"
189,500024261,2,12,"[(139.744001, 35.676026)]",国道246号 nearby,"on the east side of 国道246号, 100m from the north corner of the junction of 東京都道二五五号線 and 国道246号"
190,500024262,2,12,"[(139.743958, 35.67618599999999)]",国道246号 nearby,"on the east side of 国道246号, 100m from the north corner of the junction of 東京都道二五五号線 and 国道246号"
191,500024263,2,12,"[(139.744151, 35.6754905)]",国道246号 nearby,"on the east side of 国道246号, within 50m from the northeast corner of the junction of 東京都道二五五号線 and 国道246号"
192,500024264,2,12,"[(139.74588, 35.6744215)]",東京都道二四七号線 nearby,"on the north side of 東京都道二四七号線, 150m from the west corner of the junction of 首都高速都心環状線 and 東京都道二四七号線"
193,500024265,2,12,"[(139.74446999193023, 35.67526718000781)]",国道246号 nearby,"on the north side of 東京都道二四七号線, 50m from the north corner of the junction of 国道246号 and 東京都道二四七号線"
194,500024266,2,12,"[(139.745515, 35.674373)]",東京都道二四七号線 nearby,"on the north side of 東京都道二四七号線, 200m from the west corner of the junction of 首都高速都心環状線 and 東京都道二四七号線"
195,500024267,2,12,"[(139.7467255, 35.67458400000002)]",東京都道二四七号線 nearby,"on the north side of 東京都道二四七号線, 50m from the northwest corner of the junction of 首都高速都心環状線 and 東京都道二四七号線"
196,500024268,2,12,"[(139.74403514861123, 35.67666252551712)]",国道246号 nearby,"on the east side of 国道246号, 150m from the north corner of the junction of 東京都道二五五号線 and 国道246号"
197,500024269,2,12,"[(139.746262, 35.674494)]",東京都道二四七号線 nearby,"on the north side of 東京都道二四七号線, 100m from the west corner of the junction of 首都高速都心環状線 and 東京都道二四七号線"
198,500024270,2,12,"[(139.7467065, 35.67596950000001)]",東京都道二四七号線 nearby,"on the west side of 東京都道二四七号線, 100m from the north corner of the junction of 東京都道二四七号線 and 東京都道二四七号線"
199,500024271,2,12,"[(139.74532699999997, 35.677352)]",東京都道一七六号線 nearby,"on the south side of 東京都道一七六号線, 50m from the southwest corner of the junction of 東京都道一七六号線 and 東京都道一七六号線"
200,500024272,2,12,"[(139.74434183953375, 35.677438315120796)]",東京都道一七六号線 nearby,"on the south side of 東京都道一七六号線, 100m from the east corner of the junction of 国道246号 and 東京都道一七六号線"
201,500024273,2,12,"[(139.7441655, 35.6767425)]",国道246号 nearby,"on the east side of 国道246号, 100m from the southeast corner of the junction of 東京都道一七六号線 and 国道246号"
202,500024274,2,12,"[(139.74657209496286, 35.67455428378751)]",東京都道二四七号線 nearby,"on the north side of 東京都道二四七号線, 100m from the northwest corner of the junction of 首都高速都心環状線 and 東京都道二四七号線"
203,500024275,2,12,"[(139.7465462984174, 35.676486359638076)]",東京都道一七六号線 nearby,"on the south side of 東京都道一七六号線, 50m from the southeast corner of the junction of unknown road and 東京都道一七六号線"
204,500024276,2,12,"[(139.74384606045385, 35.67644402830444)]",国道246号 nearby,"on the east side of 国道246号, 150m from the north corner of the junction of 東京都道二五五号線 and 国道246号"
