,road_id,road_name
3185,200004167,Rue de Vienne
3186,200002172,Place Hérold
3187,200003273,Rue de l'Alma
3188,200002255,Avenue Pierre Brossolette
3189,200004106,Boulevard Camélinat
3190,200004086,Avenue Pierre Brossolette
3191,200002313,Boulevard Camélinat
3192,200000644,Rue Caulaincourt
3193,200003600,Rue Caulaincourt
3194,200003417,Rue du Château
3195,200002651,Boulevard Pasteur
3196,200000059,Boulevard de Vaugirard
3197,200001387,Boulevard Pasteur
3198,200002518,Boulevard Pasteur
3199,200002889,Avenue Pierre Brossolette
3200,200002316,Avenue Pierre Brossolette
3201,200002318,Avenue Augustin Dumont
3202,200002317,Avenue Pierre Brossolette
3203,200002315,Avenue Pierre Brossolette
3204,200002431,Boulevard Suchet
3205,200004289,Avenue Prudhon
3206,200002899,Avenue Prudhon
3207,200004245,Quai de l'Hôtel de Ville
3208,200002440,Quai de l'Hôtel de Ville
3209,200002220,Rue de Lobau
3210,200002791,Quai de l'Hôtel de Ville
3211,200002221,Rue de Lobau
3212,200002451,Quai de l'Hôtel de Ville
3213,200003188,Boulevard d'Auteuil
3214,200004374,Boulevard d'Auteuil
3215,200002364,Quai Jean Compagnon
3216,200004121,Quai Jean Compagnon
3217,200002645,
3218,200002646,
3219,200004201,
3220,200004202,
3221,200004390,Rue Nicolas Debray
3222,200004203,
3223,200002648,
3224,200003278,Rue Nicolas Debray
3225,200002647,
3226,200004204,
3227,200003419,Place de Catalogne
3228,200004433,Place de Catalogne
3229,200000973,
3230,200002816,Rue Gabriel Péri
3231,200003133,Boulevard du Général de Gaulle
3232,200002815,Rue Gabriel Péri
3233,200000609,Rue Jacques Destrée
3234,200004421,Avenue Édouard Vaillant
3235,200003384,Avenue Édouard Vaillant
3236,200002867,Place de la Bastille
3237,200002866,Place de la Bastille
3238,200004412,Boulevard Beaumarchais
3239,200004272,Place de la Bastille
3240,200004271,Place de la Bastille
3241,200003366,Boulevard Beaumarchais
3242,200002892,Boulevard de Sébastopol
3243,200003443,Boulevard Saint-Denis
3244,200004437,Boulevard Saint-Denis
3245,200000687,Boulevard Victor
3246,200004397,Rue Lecourbe
3247,200003032,Boulevard Victor
3248,200003306,Rue Lecourbe
3249,200001199,Boulevard Victor Hugo
3250,200001543,Boulevard Bourdon
3251,200003040,
3252,200001201,Quai Charles Pasqua
3253,200003047,Boulevard de Verdun
3254,200004334,Boulevard de Verdun
3255,200001501,Boulevard de l'Amiral Bruix
3256,200003857,Boulevard de l'Amiral Bruix
3257,200001283,Rue du Faubourg Saint-Martin
3258,200004251,Rue du 8 Mai 1945
3259,200003780,Rue du Faubourg Saint-Martin
3260,200002800,Rue du 8 Mai 1945
3261,200003401,
3262,200003398,
3263,200004426,
3264,200004423,
3265,200004255,Avenue de la Porte de Champerret
3266,200004065,Place de la Porte de Champerret
3267,200002807,Avenue de la Porte de Champerret
3268,200002166,Place de la Porte de Champerret
3269,200003299,Avenue Ledru-Rollin
3270,200003070,Quai de la Rapée
3271,200000784,Quai de la Rapée
3272,200002553,Quai de la Rapée
3273,200001924,Rue de Bercy
3274,200002881,Rue du Faubourg Saint-Antoine
3275,200004282,Rue du Faubourg Saint-Antoine
3276,200001040,Rue de Reuilly
3277,200003216,Place de la Porte Molitor
3278,200001604,Place de la Porte Molitor
3279,200003168,Rue André Joineau
3280,200004362,Avenue Jean Lolive
3281,200003130,Avenue Jean Lolive
3282,200001634,Rue Hoche
3283,200003981,Boulevard de Reuilly
3284,200003935,Boulevard de Bercy
3285,200001846,Boulevard de Reuilly
3286,200001713,Boulevard de Bercy
3287,200001726,Rue de Charenton
3288,200002240,Boulevard Sérurier
3289,200001021,Boulevard Sérurier
3290,200001907,Boulevard d'Algérie
3291,200001783,Avenue de la Porte du Pré Saint-Gervais
3292,200002076,Boulevard d'Algérie
3293,200002237,Avenue de la Porte du Pré Saint-Gervais
3294,200002295,Rue des Francs Bourgeois
3295,200003128,Rue des Francs Bourgeois
3296,200003045,Rue de Turenne
3297,200004100,Rue des Francs Bourgeois
3298,200003504,Place de la Porte de Champerret
3299,200000013,Place de la Porte de Champerret
3300,200000175,Place de la Porte de Champerret
3301,200002411,Boulevard Haussmann
3302,200000076,Boulevard Haussmann
3303,200002387,Boulevard des Italiens
3304,200002389,Boulevard des Italiens
3305,200004124,Boulevard des Italiens
3306,200003688,Quai d'Ivry
3307,200003687,Quai d'Ivry
3308,200000964,Quai d'Ivry
3309,200000963,Quai d'Ivry
3310,200001434,Boulevard Saint-Michel
3311,200000027,Pont Saint-Michel
3312,200000065,Quai des Grands Augustins
3313,200003450,Place Saint-Michel
3314,200000087,Quai Saint-Michel
3315,200003580,Pont Morland
3316,200000031,Boulevard Morland
3317,200000151,Voie Mazas
3318,200000592,Pont Morland
3319,200001380,Boulevard Bourdon
3320,200001712,Boulevard Saint-Germain
3321,200000052,Rue Lagrange
3322,200000067,Quai des Célestins
3323,200000184,Rue Saint-Paul
3324,200003481,Quai des Célestins
3325,200003727,Boulevard Raspail
3326,200001106,Boulevard Raspail
3327,200000148,Cours la Reine
3328,200001722,Avenue de l'Opéra
3329,200003940,Avenue de l'Opéra
3330,200004211,Avenue de Villiers
3331,200002672,Avenue de Villiers
3332,200000240,Rue de l'Amiral Mouchez
3333,200002812,Boulevard des Filles du Calvaire
3334,200004257,Boulevard des Filles du Calvaire
3335,200001741,Avenue de Verdun
3336,200003950,Avenue de Verdun
3337,200000207,Rue Diderot
3338,200000201,Rue du Général Leclerc
3339,200000214,Rue Vaudétard
3340,200003657,Rue Dufrénoy
3341,200000853,Rue Dufrénoy
3342,200001411,Avenue Théophile Gautier
3343,200000857,Rue Chardon-Lagache
3344,200000233,Rue Wilhem
3345,200003827,Avenue Théophile Gautier
3346,200000701,Rue d'Auteuil
3347,200000247,Rue Oberkampf
3348,200000254,
3349,200004339,
3350,200000313,Rue Riquet
3351,200001793,Rue de la Chapelle
3352,200003058,
3353,200002258,Rue Marx Dormoy
3354,200004026,Rue des Entrepreneurs
3355,200000326,Place Étienne Pernet
3356,200002034,Rue des Entrepreneurs
3357,200000418,
3358,200002650,Rue Louis Armand
3359,200003178,Rue Louis Armand
3360,200000423,Rue du Colonel Pierre Avia
3361,200004206,Rue Louis Armand
3362,200004372,Rue Louis Armand
3363,200001763,Quai de la Rapée
3364,200003260,Quai de la Rapée
3365,200000440,Rue Van Gogh
3366,200003311,Rue Van Gogh
3367,200002790,Pont Charles de Gaulle
3368,200004079,Rond-Point Henri Barbusse
3369,200000477,Boulevard de Stalingrad
3370,200002215,Rond-Point Henri Barbusse
3371,200003558,Place de la Concorde
3372,200002223,Rue Royale
3373,200000501,Place de la Concorde
3374,200004083,Rue Royale
3375,200002684,Avenue Courteline
3376,200000520,
3377,200000935,Avenue Courteline
3378,200001985,Boulevard Saint-Germain
3379,200003754,Rue Danton
3380,200000553,Boulevard Saint-Germain
3381,200001204,Rue Danton
3382,200000561,Rue du Fort
3383,200003341,Boulevard de la Bastille
3384,200004260,Avenue Reille
3385,200001518,Avenue Reille
3386,200000611,Avenue René Coty
3387,200002822,Avenue Reille
3388,200003860,Avenue Reille
3389,200002118,Avenue René Coty
3390,200003821,Rue d'Alésia
3391,200001396,Rue d'Alésia
3392,200003359,Boulevard Saint-Germain
3393,200002756,Rue Dante
3394,200000627,Place du Petit Pont
3395,200003259,Boulevard Bessières
3396,200002717,Boulevard Bessières
3397,200004225,Boulevard Bessières
3398,200000654,Rue Pouchet
3399,200002716,Boulevard Bessières
3400,200001304,Rue de Ménilmontant
3401,200000683,Rue de Ménilmontant
3402,200001253,Boulevard de Belleville
3403,200003786,Rue de Ménilmontant
3404,200000695,Boulevard Émile Augier
3405,200003617,Rue Octave Feuillet
3406,200000709,Rue Octave Feuillet
3407,200001145,Avenue de Choisy
3408,200001139,Boulevard Vincent Auriol
3409,200001010,
3410,200000739,Avenue de la Marne
3411,200003621,
3412,200001628,
3413,200003238,Quai de Bercy
3414,200000747,
3415,200003231,Quai des Carrières
3416,200003235,Quai des Carrières
3417,200003234,
3418,200001151,Boulevard des Batignolles
3419,200003626,Place Prosper Goubaux
3420,200000770,Place Prosper Goubaux
3421,200003639,Boulevard Rodin
3422,200001299,Avenue Bourgain
3423,200000814,Boulevard Rodin
3424,200003785,Avenue Bourgain
3425,200001236,Rue Charles de Gaulle
3426,200000828,Rue Véron
3427,200003765,Rue Charles de Gaulle
3428,200003645,Rue du Caporal Peugeot
3429,200001114,
3430,200000830,Rue du Caporal Peugeot
3431,200000835,Rond-Point Youri Gagarine
3432,200003364,Boulevard de Stalingrad
3433,200003649,Rond-Point Youri Gagarine
3434,200000886,Avenue de la Porte d'Auteuil
3435,200001996,Avenue de la Porte d'Auteuil
3436,200003373,
3437,200003664,Avenue de la Porte d'Auteuil
3438,200004013,Avenue de la Porte d'Auteuil
3439,200000938,Boulevard Paul Vaillant-Couturier
3440,200000962,Quai d'Ivry
3441,200002521,
3442,200003686,Quai d'Ivry
3443,200003869,Rue de la Croix Nivert
3444,200004097,Rue de la Croix Nivert
3445,200001039,Rue du Hameau
3446,200001538,Rue de la Croix Nivert
3447,200002285,Rue de la Croix Nivert
3448,200003162,Boulevard Diderot
3449,200004366,Boulevard Diderot
3450,200003382,Boulevard de la Liberté
3451,200003978,Place de la République
3452,200001160,Rue du Temple
3453,200001841,Place de la République
3454,200003099,Avenue Ledru-Rollin
3455,200001216,Avenue Daumesnil
3456,200001215,Avenue Daumesnil
3457,200004355,Quai de Bercy
3458,200000746,
3459,200003059,
3460,200003119,Quai de Bercy
3461,200001246,Quai de Bercy
3462,200002921,Avenue Pierre de Coubertin
3463,200002004,
3464,200004296,Avenue Pierre de Coubertin
3465,200003425,Boulevard de Charonne
3466,200001255,Avenue Philippe Auguste
3467,200001260,
3468,200001656,Rue de Bezons
3469,200002160,
3470,200003773,
3471,200004061,
3472,200002390,Rue de Richelieu
3473,200003300,Avenue Jean Jaurès
3474,200001301,Avenue Jean Jaurès
3475,200001682,Rue de Crimée
3476,200003921,Rue de Crimée
3477,200001681,Rue de Crimée
3478,200004395,Avenue Jean Jaurès
3479,200001302,Avenue Jean Jaurès
3480,200003301,Avenue Jean Jaurès
3481,200003302,Avenue Jean Jaurès
3482,200004394,Avenue Jean Jaurès
3483,200001101,Rue Réaumur
3484,200002737,Rue Réaumur
3485,200002013,Rue Beaubourg
3486,200002011,Rue de Turbigo
3487,200002734,Rue de Turbigo
3488,200004359,Voie Georges-Pompidou
3489,200004358,Voie Georges-Pompidou
3490,200001398,
3491,200003123,Voie Georges-Pompidou
3492,200003122,Voie Georges-Pompidou
3493,200003842,Voie Georges-Pompidou
3494,200001399,
3495,200001443,Voie Georges-Pompidou
3496,200002762,Boulevard de Magenta
3497,200003407,Boulevard de Magenta
3498,200004332,Quai du Point du Jour
3499,200003995,Quai du Point du Jour
3500,200003029,Quai du Point du Jour
3501,200001919,Quai du Point du Jour
3502,200003024,Place de Port-au-Prince
3503,200001497,Avenue de la Porte de Choisy
3504,200004331,Place de Port-au-Prince
3505,200001534,Place de la Bastille
3506,200003142,Boulevard Richard-Lenoir
3507,200003867,Place de la Bastille
3508,200000682,Rue Traversière
3509,200001799,Boulevard Diderot
3510,200003887,Rue de Bercy
3511,200001599,Rue de Bercy
3512,200003399,
3513,200003400,
3514,200004424,
3515,200004425,
3516,200003014,Avenue Daumesnil
3517,200001825,Avenue Daumesnil
3518,200004327,Avenue Daumesnil
3519,200003974,Avenue Daumesnil
3520,200002522,Rue Damrémont
3521,200002159,Place Victor Hugo
3522,200001808,Rue de Bezons
3523,200004060,Place Victor Hugo
3524,200000229,Rue Raynouard
3525,200001815,Rue de la Tour
3526,200001915,Place du Trocadéro et du 11 Novembre 1918
3527,200003993,Place du Trocadéro et du 11 Novembre 1918
3528,200002016,Avenue du Général de Gaulle
3529,200001947,Avenue du Général de Gaulle
3530,200004002,Avenue du Général de Gaulle
3531,200002594,Boulevard Bessières
3532,200001994,Rue de Pont-à-Mousson
3533,200002592,Boulevard Bessières
3534,200004185,Boulevard Bessières
3535,200002078,Rue des Poissonniers
3536,200002509,
3537,200002505,
3538,200004152,
3539,200004148,
3540,200002977,Place Auguste Baron
3541,200002071,
3542,200002978,Place Auguste Baron
3543,200002107,Boulevard Saint-Marcel
3544,200002740,Rue Geoffroy Saint-Hilaire
3545,200004042,Boulevard Saint-Marcel
3546,200002158,
3547,200002161,
3548,200004059,
3549,200004062,
3550,200002164,Place Victor Hugo
3551,200002165,Place Victor Hugo
3552,200003097,Rue Louis Blanc
3553,200004063,Place Victor Hugo
3554,200004064,Place Victor Hugo
3555,200004151,
3556,200003230,Quai des Carrières
3557,200002508,
3558,200004368,Rue Honoré d'Estienne d'Orves
3559,200003169,Rue Honoré d'Estienne d'Orves
3560,200003203,Boulevard de Reuilly
3561,200004432,Place de Catalogne
3562,200003418,Place de Catalogne
3563,200000888,Rue de Chalon
3564,200003468,Rue de Vouillé
3565,200004174,Rue d'Alésia
3566,200000026,Rue de Vouillé
3567,200002567,Rue d'Alésia
3568,200000100,Boulevard de Port-Royal
3569,200003046,Place Théophile Bader
3570,200001465,Boulevard Haussmann
3571,200003728,Boulevard Raspail
3572,200001107,Boulevard Raspail
3573,200001168,Boulevard Romain Rolland
3574,200000946,Rue de la Légion Étrangère
3575,200001828,Avenue René Coty
3576,200000158,Boulevard des Batignolles
3577,200000774,Avenue de Villiers
3578,200002402,Rue Gustave Charpentier
3579,200003507,Rue du Grenier Saint-Lazare
3580,200002841,Boulevard de Sébastopol
3581,200000189,Rue du Grenier Saint-Lazare
3582,200002780,Boulevard de Sébastopol
3583,200001435,Rue Étienne Marcel
3584,200000636,Rue Vaudétard
3585,200003613,Chaussée de la Muette
3586,200000702,Chaussée de la Muette
3587,200004407,Rue de Rungis
3588,200003356,Rue de Rungis
3589,200001849,Rue Liard
3590,200000331,Boulevard de Belleville
3591,200002340,Route de la Porte Dauphine à la Porte des Sablons
3592,200003926,Boulevard des Filles du Calvaire
3593,200001693,Boulevard des Filles du Calvaire
3594,200004294,Avenue de la Porte de Châtillon
3595,200001264,Place de la Porte de Châtillon
3596,200002918,Avenue de la Porte de Châtillon
3597,200000351,Avenue de la Porte de Châtillon
3598,200003793,Avenue Gambetta
3599,200001325,Avenue Gambetta
3600,200000434,Rue du Cherche-Midi
3601,200000471,Rue des Fossés Saint-Marcel
3602,200003720,Rue Royale
3603,200001090,Rue Royale
3604,200003266,
3605,200002252,
3606,200000489,Rue Pégoud
3607,200002339,Quai d'Issy-les-Moulineaux
3608,200002593,Boulevard Bessières
3609,200003886,Route de La Muette à Neuilly
3610,200001592,Route de La Muette à Neuilly
3611,200003282,Avenue de Gravelle
3612,200004361,Avenue de Gravelle
3613,200000956,Avenue de Gravelle
3614,200003126,Avenue de Gravelle
3615,200004137,Avenue de la Porte du Pré Saint-Gervais
3616,200000525,
3617,200000612,Rue Curial
3618,200000787,Rue Riquet
3619,200004406,Avenue Paul Appell
3620,200003355,Avenue Paul Appell
3621,200000618,Rue Desnouettes
3622,200000620,Rue de Lagny
3623,200004236,Avenue Victor Hugo
3624,200002765,Avenue Victor Hugo
3625,200000623,Rue de la Haie Coq
3626,200001148,Boulevard de la Villette
3627,200002757,Avenue de la Liberté
3628,200003994,Place du Trocadéro et du 11 Novembre 1918
3629,200001916,Place du Trocadéro et du 11 Novembre 1918
3630,200004392,Boulevard Gabriel Péri
3631,200000738,Rue Caron
3632,200003296,Boulevard Gabriel Péri
3633,200001802,Place des Ternes
3634,200003961,Boulevard Rodin
3635,200001776,Boulevard Rodin
3636,200003722,Avenue Théophile Gautier
3637,200001093,Avenue Théophile Gautier
3638,200004006,Boulevard Barbès
3639,200001970,Boulevard Barbès
3640,200003684,Route de la Reine
3641,200000954,Route de la Reine
3642,200001666,Route de la Reine
3643,200003535,Avenue Félix Faure
3644,200000325,Avenue Félix Faure
3645,200002702,Boulevard Bessières
3646,200001042,Boulevard du Bois le Prêtre
3647,200003841,Voie Georges-Pompidou
3648,200001442,Voie Georges-Pompidou
3649,200003778,Avenue Augustin Dumont
3650,200001281,Avenue Augustin Dumont
3651,200001064,Boulevard Saint-Germain
3652,200001576,Boulevard Raspail
3653,200003925,Boulevard des Filles du Calvaire
3654,200001692,Boulevard des Filles du Calvaire
3655,200001081,Rue Doudeauville
3656,200003719,Rue du Louvre
3657,200001086,Rue du Louvre
3658,200003345,Rue du Temple
3659,200001143,Rue du Faubourg Poissonnière
3660,200001232,Rue Louis Blanc
3661,200002845,Rue Paul Vaillant Couturier
3662,200001262,Boulevard Paul Vaillant-Couturier
3663,200001303,Avenue Jean Jaurès
3664,200001792,Rue de Crimée
3665,200003807,Boulevard Malesherbes
3666,200001364,Boulevard Malesherbes
3667,200001459,Rue Pasquier
3668,200003833,Place Michel Debré
3669,200001421,Place Michel Debré
3670,200001519,Rue des Saints-Pères
3671,200004232,Avenue Édouard Vaillant
3672,200002749,Avenue Édouard Vaillant
3673,200002298,Avenue Édouard Vaillant
3674,200001458,Rue La Boétie
3675,200002049,Rue Scribe
3676,200001477,Rue de Saint-Pétersbourg
3677,200000775,Rue de Londres
3678,200004112,Route des Lacs à Passy
3679,200002342,Route des Lacs à Passy
3680,200001510,
3681,200001515,Rue des Entrepreneurs
3682,200002023,Rue Victor Hugo
3683,200003325,Rue Raymond Losserand
3684,200001720,Boulevard Beaumarchais
3685,200003938,Boulevard Beaumarchais
3686,200001652,Boulevard Richard-Lenoir
3687,200003962,Boulevard Beaumarchais
3688,200002125,Rue du Chemin Vert
3689,200001788,Boulevard Beaumarchais
3690,200002485,Rue de Charenton
3691,200003996,Avenue de l'Opéra
3692,200001921,Avenue de l'Opéra
3693,200002132,Avenue du Général Lemonnier
3694,200002971,Avenue du Général de Gaulle
3695,200004020,Rue Sadi Carnot
3696,200002015,Rue Sadi Carnot
3697,200002031,Place Étienne Pernet
3698,200002162,Quai du Président Paul Doumer
3699,200001117,Quai du Président Paul Doumer
3700,200002635,Quai de Dion Bouton
3701,200002061,Quai de Dion Bouton
3702,200003021,Quai de Dion Bouton
3703,200002130,Quai de Dion Bouton
3704,200003431,Rue Nansouty
3705,200003033,Boulevard Jourdan
3706,200004080,Rond-Point Henri Barbusse
3707,200002216,Rond-Point Henri Barbusse
3708,200002533,Rue Paul Bert
3709,200004393,Avenue Claude Vellefaux
3710,200003298,Avenue Claude Vellefaux
3711,200002244,Rue du Faubourg du Temple
3712,200002913,Avenue de Verdun
3713,200004098,Quai du Point du Jour
3714,200002292,Quai du Point du Jour
3715,200002291,Quai du Point du Jour
3716,200003701,Quai Saint-Exupéry
3717,200001026,Quai Saint-Exupéry
3718,200002602,Rue Henry de La Vaulx
3719,200002202,Quai du Point du Jour
3720,200001212,Rue Hoche
3721,200003670,Avenue du Général Leclerc
3722,200000907,Avenue du Général Leclerc
3723,200004125,Boulevard des Italiens
3724,200002388,Boulevard des Italiens
3725,200002404,Rue Le Peletier
3726,200003237,Quai des Carrières
3727,200002182,Avenue Jean Jaurès
3728,200002534,Boulevard Camélinat
3729,200003348,Rue d'Alésia
3730,200002759,Place de Catalogne
3731,200004238,Rue de Rennes
3732,200002770,Rue de Rennes
3733,200001329,Rue Nationale
3734,200000001,Place Nationale
3735,200003795,Rue Nationale
3736,200000002,Place Nationale
3737,200000621,Rue Nationale
3738,200003591,Rue Nationale
3739,200003459,Rue Nationale
3740,200001140,Boulevard Vincent Auriol
3741,200000006,Rue Nationale
3742,200001328,Rue Nationale
3743,200001327,Rue Nationale
3744,200001059,Boulevard Suchet
3745,200000012,Boulevard Suchet
3746,200003710,Boulevard Suchet
3747,200003460,Rue Louis Bertrand
3748,200000014,Rue Louis Bertrand
3749,200003286,Avenue Maurice Thorez
3750,200001830,Rue Louis Bertrand
3751,200001831,Rue Louis Bertrand
3752,200000017,Route des Lacs à Passy
3753,200000018,Route des Lacs à Passy
3754,200002767,Place de la Nation
3755,200002483,Place de la Nation
3756,200002134,Place de la République Dominicaine
3757,200002535,Place de la République Dominicaine
3758,200000046,Place du Châtelet
3759,200002458,Quai de Gesvres
3760,200001446,Quai de la Mégisserie
3761,200000030,Boulevard de la Villette
3762,200000626,Rue du Faubourg du Temple
3763,200002814,Quai des Célestins
3764,200001918,Boulevard Henri IV
3765,200000941,Boulevard Henri IV
3766,200001982,Boulevard Saint-Germain
3767,200002000,Boulevard de la Villette
3768,200001995,Rue d'Aubervilliers
3769,200001768,Rue d'Aubervilliers
3770,200003472,Place Édouard Renard
3771,200002442,Place Édouard Renard
3772,200000042,Place Édouard Renard
3773,200001803,Avenue Daumesnil
3774,200002487,Rue de la Chapelle
3775,200004144,Rue de la Chapelle
3776,200001964,Place Skanderbeg
3777,200001965,Place Skanderbeg
3778,200000560,Pont Royal
3779,200003062,Quai François Mitterrand
3780,200001065,Quai des Tuileries
3781,200001829,Avenue Victoria
3782,200000177,Rue Lachambeaudie
3783,200001703,Place Lachambeaudie
3784,200003476,Avenue de Madrid
3785,200002456,
3786,200000051,Avenue de Madrid
3787,200003267,
3788,200001004,Avenue de Madrid
3789,200000081,Rue Jeanne d'Arc
3790,200001718,Place Jeanne d'Arc
3791,200003485,Rue Jeanne d'Arc
3792,200000073,Place Jeanne d'Arc
3793,200001983,Boulevard Saint-Germain
3794,200000064,Pont Notre-Dame
3795,200002094,Quai de Gesvres
3796,200002792,Quai de Montebello
3797,200001382,Quai des Célestins
3798,200000150,Quai des Célestins
3799,200000075,Avenue Daumesnil
3800,200001479,Rue Le Peletier
3801,200000078,Rue Gabriel Péri
3802,200001244,Rue Gabriel Péri
3803,200000079,Quai de la Rapée
3804,200000082,Rue de Lyon
3805,200001009,Quai Voltaire
3806,200000083,Quai Valéry Giscard d'Estaing
3807,200003082,Place Denfert-Rochereau
3808,200002681,Place Denfert-Rochereau
3809,200001558,Rue Froidevaux
3810,200002045,Rond-Point du Bleuet de France
3811,200001925,Rond-Point du Bleuet de France
3812,200002455,Rue du 8 Mai 1945
3813,200001963,Rue du 8 Mai 1945
3814,200001437,Rue du 8 Mai 1945
3815,200000868,
3816,200002191,Quai de la Rapée
3817,200002498,Place du Maréchal Juin
3818,200002497,Place du Maréchal Juin
3819,200000103,Place de la Nation
3820,200000108,Avenue de l'Observatoire
3821,200000110,Boulevard Périphérique Intérieur
3822,200001268,
3823,200000119,Place Vendôme
3824,200000120,Place Vendôme
3825,200000989,Avenue d'Iéna
3826,200000131,Place de l'Amiral de Grasse
3827,200003692,Avenue d'Iéna
3828,200000132,Place de l'Amiral de Grasse
3829,200000136,
3830,200004422,
3831,200003395,
3832,200002466,Avenue de Villiers
3833,200003389,Place de la Porte Maillot
3834,200000169,Avenue de Neuilly
3835,200002864,Avenue de Neuilly
3836,200002863,Place de Verdun
3837,200003502,Route de la Porte des Sablons à la Porte Maillot
3838,200000170,Route de la Porte des Sablons à la Porte Maillot
3839,200000180,Place de l'Hôtel de Ville
3840,200003224,Quai de la Bataille de Stalingrad
3841,200002398,Avenue de Messine
3842,200002397,Rue de Lisbonne
3843,200000220,Place de Mexico
3844,200000221,Place de Mexico
3845,200003180,Place Victor Hugo
3846,200000224,Place Victor Hugo
3847,200001910,Place Victor Hugo
3848,200001960,Place Victor Hugo
3849,200000237,Rue Gazan
3850,200001597,Avenue de la Porte d'Italie
3851,200000245,
3852,200000453,Avenue de la Porte d'Italie
3853,200003328,Boulevard André Maurois
3854,200000862,Avenue de la Porte de Clichy
3855,200000250,
3856,200002472,Place des Nations Unies
3857,200001911,Place Victor Hugo
3858,200002346,Avenue de Fontainebleau
3859,200002877,Rue de la Convention
3860,200000629,Avenue Ibsen
3861,200002968,
3862,200001974,Place de Rhin et Danube
3863,200001975,Place de Rhin et Danube
3864,200002241,Place du Maquis du Vercors
3865,200002243,Place du Maquis du Vercors
3866,200002754,Place du Colonel Fabien
3867,200000315,Rue de Tanger
3868,200002394,Place de Rungis
3869,200002823,Place de Rungis
3870,200002050,Boulevard de Charonne
3871,200004029,Boulevard de Charonne
3872,200001728,Boulevard de Picpus
3873,200003942,Boulevard de Picpus
3874,200004093,Boulevard de Reuilly
3875,200001261,Boulevard de Picpus
3876,200002276,Boulevard de Reuilly
3877,200000641,Avenue du Président Wilson
3878,200003599,Avenue du Président Wilson
3879,200001897,Place du Trocadéro et du 11 Novembre 1918
3880,200002830,Avenue du Président Wilson
3881,200001939,Rue du Quatre Septembre
3882,200001940,Rue de Richelieu
3883,200000342,Boulevard Victor
3884,200002112,Boulevard Victor
3885,200001335,Boulevard Victor
3886,200000375,Avenue Pasteur
3887,200003542,Avenue Pasteur
3888,200002994,Place des Insurgés de Varsovie
3889,200004319,Rue Gaston Boissier
3890,200002985,Place des Insurgés de Varsovie
3891,200002996,Rue Gaston Boissier
3892,200000349,Place des Insurgés de Varsovie
3893,200000350,Avenue de la Porte de Châtillon
3894,200001568,Boulevard Brune
3895,200001427,Rue de Vaugirard
3896,200000572,Rue Corneille
3897,200000360,Place de la Porte de Pantin
3898,200002577,Place de la Porte de Pantin
3899,200000359,Voie CX/19
3900,200002041,Avenue Jean Jaurès
3901,200002145,Boulevard Sérurier
3902,200003631,Boulevard Macdonald
3903,200000791,Boulevard Macdonald
3904,200000368,Quai André Citroën
3905,200002308,Carrefour Albert Legris
3906,200004104,Carrefour Albert Legris
3907,200002608,
3908,200000906,Avenue de la Porte de La Chapelle
3909,200000409,
3910,200000410,
3911,200002229,Avenue de la Porte de Sèvres
3912,200001810,Avenue de la Porte de Sèvres
3913,200001085,Quai Jacques Chirac
3914,200003164,Avenue des Nations-Unies
3915,200003020,Rue Charles Leroy
3916,200002072,Rue Charles Leroy
3917,200001540,Rue de Vaugirard
3918,200001094,Rue Falguière
3919,200001507,Boulevard Diderot
3920,200001838,
3921,200000444,
3922,200001251,Avenue de la Porte d'Italie
3923,200001787,Avenue de Fontainebleau
3924,200003548,Rue du Temple
3925,200000463,Rue du Temple
3926,200002250,Rue René Ravaud
3927,200000484,Quai d'Issy-les-Moulineaux
3928,200001171,Boulevard Gallieni
3929,200000494,Voie Georges Pompidou
3930,200000568,
3931,200003572,
3932,200003423,Rue La Fayette
3933,200000705,Rue La Fayette
3934,200000897,Avenue de la Porte de Clichy
3935,200000499,Boulevard de Douaumont
3936,200001944,Place des Nations Unies
3937,200001103,Boulevard Saint-Germain
3938,200003210,
3939,200003129,
3940,200002782,Avenue de la Porte d'Aubervilliers
3941,200000556,Pont du Carrousel
3942,200001719,Quai François Mitterrand
3943,200003565,Pont du Carrousel
3944,200001701,Rue du Château
3945,200003930,Rue du Château
3946,200000558,Rond-Point du Bleuet de France
3947,200000569,
3948,200003185,Place de la Résistance
3949,200002293,Quai de la Bataille de Stalingrad
3950,200003101,
3951,200000824,Rue du Maréchal Leclerc
3952,200003694,Avenue Pierre Brossolette
3953,200000992,Avenue Pierre Brossolette
3954,200001506,Boulevard de Vaugirard
3955,200003577,Boulevard de Charonne
3956,200000584,Boulevard de Charonne
3957,200001080,Boulevard de Charonne
3958,200001079,Boulevard de Charonne
3959,200002785,Quai de la Tournelle
3960,200002930,Rue Froidevaux
3961,200003321,Rue Charles Frérot
3962,200000972,
3963,200002332,Rue Curial
3964,200000698,Rue de Crimée
3965,200001601,Rue de Crimée
3966,200000614,Rue de Vaugirard
3967,200001522,Boulevard Pasteur
3968,200000615,Passage Victor Marchand
3969,200000624,Rue de Bercy
3970,200003592,Rue de Bercy
3971,200000693,Boulevard Masséna
3972,200000634,Rue Paulin Enfert
3973,200000642,Rue du Château Landon
3974,200001462,Rue La Fayette
3975,200000649,Rue du Château Landon
3976,200001174,Avenue des Terroirs de France
3977,200000689,Boulevard Masséna
3978,200000646,Avenue de la Porte de Choisy
3979,200003019,Avenue de la Porte de Choisy
3980,200000647,Rue Lachelier
3981,200002542,Rue Lachelier
