Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
168,500001469,2,12,"[(-122.41294173539015, 37.767635283915205)]",Harrison Street nearby,"on the east side of Harrison Street, 150m from the south corner of the junction of 13th Street and Harrison Street"
169,500001470,2,12,"[(-122.41497074220025, 37.76982597780752)]",13th Street nearby,"on the north side of unknown road, 300m from the west corner of the junction of unknown road and unknown road"
170,500001471,2,12,"[(-122.41325636385331, 37.771503424659194)]",Yolo,"on the north side of 11th Street, 100m from the northwest corner of the junction of Harrison Street and 11th Street"
171,500001473,2,12,"[(-122.41378371413309, 37.76984271428208)]",13th Street nearby,"on the north side of unknown road, 200m from the west corner of the junction of unknown road and unknown road"
172,500001474,2,12,"[(-122.41398882157938, 37.76743855559325)]",Harrison Street nearby,"on the west side of Harrison Street, 200m from the south corner of the junction of 13th Street and Harrison Street"
173,500001475,2,12,"[(-122.41662817419758, 37.77252979566217)]",Howard Street nearby,"on the west side of Howard Street, 100m from the southwest corner of the junction of 11th Street and Howard Street"
174,500001476,2,12,"[(-122.4152709181586, 37.77255775662868)]",11th Street nearby,"on the south side of 11th Street, 50m from the southeast corner of the junction of Howard Street and 11th Street"
175,500001477,2,12,"[(-122.41262261988223, 37.77146667159175)]",11th Street nearby,"on the east side of 11th Street, 50m from the north corner of the junction of Harrison Street and 11th Street"
176,500001478,2,12,"[(-122.41516089604788, 37.770075923422226)]",Cathead's BBQ,"on the east side of Folsom Street, 50m from the northeast corner of the junction of 13th Street and Folsom Street"
177,500001479,2,12,"[(-122.41497358326525, 37.77237085621359)]",11th Street nearby,"on the west side of 11th Street, 100m from the southeast corner of the junction of Howard Street and 11th Street"
178,500001480,2,12,"[(-122.41707982844244, 37.772467476632386)]",Howard Street nearby,"on the north side of Howard Street, 100m from the southwest corner of the junction of 11th Street and Howard Street"
179,500001481,2,12,"[(-122.414786617898, 37.77202186045174)]",11th Street nearby,"on the west side of 11th Street, 100m from the southeast corner of the junction of Howard Street and 11th Street"
180,500001482,2,12,"[(-122.41030500000001, 37.76853499999999)]",Bryant Street nearby,"on the east side of Bryant Street, 50m from the southeast corner of the junction of 13th Street and Bryant Street"
181,500001483,2,12,"[(-122.41419678408782, 37.77144108740855)]",Folsom Street nearby,"on the west side of 11th Street, within 50m from the south corner of the junction of Folsom Street and 11th Street"
182,500001484,2,12,"[(-122.40746710810384, 37.77095136736111)]",Bryant Street nearby,"on the west side of Brannan Street, 100m from the west corner of the junction of 8th Street and Brannan Street"
183,500001485,2,12,"[(-122.40720042660834, 37.77108018520899)]",Brannan Street nearby,"on the west side of James Lick Freeway, within 50m from the west corner of the junction of James Lick Freeway and James Lick Freeway"
184,500001580,2,12,"[(-122.42960365615293, 37.766446023616275)]",Market Street nearby,"on the south side of Market Street, 350m from the northeast corner of the junction of unknown road and Market Street"
185,500001581,2,12,"[(-122.42940899999996, 37.766738499999995)]",Market Street nearby,"on the east side of Market Street, 400m from the northeast corner of the junction of unknown road and Market Street"
186,500001582,2,12,"[(-122.42952025406811, 37.76664454614644)]",Live Fit Gym,"on the east side of Market Street, 400m from the northeast corner of the junction of unknown road and Market Street"
187,500001587,2,12,"[(-122.44004231668912, 37.75763304792354)]",Seward Mini Park,"on the east side of Portola Drive, 1100m from the north corner of the junction of Clipper Street and Portola Drive"
188,500001589,2,12,"[(-122.42500541771342, 37.76424591850012)]",Children's Day School,"on the east side of 16th Street, 50m from the east corner of the junction of Dolores Street and 16th Street"
189,500001591,2,12,"[(-122.40255152740457, 37.771814017465246)]",7th Street nearby,"on the south side of 7th Street, 100m from the southeast corner of the junction of Brannan Street and 7th Street"
190,500001653,2,12,"[(-122.42231919303872, 37.75929187307845)]",Mission Playground,"on the west side of Valencia Street, 600m from the north corner of the junction of Valencia Street and Valencia Street"
191,500001663,2,12,"[(-122.41996251771043, 37.76545422583847)]",Mission Street nearby,"on the west side of Mission Street, within 50m from the northwest corner of the junction of 16th Street and Mission Street"
192,500001665,2,12,"[(-122.41332059486506, 37.77104374112926)]",11th Street nearby,"on the south side of 11th Street, 50m from the northwest corner of the junction of Harrison Street and 11th Street"
193,500001666,2,12,"[(-122.41308468877801, 37.77077106406707)]",11th Street nearby,"on the south side of 11th Street, 50m from the west corner of the junction of Harrison Street and 11th Street"
194,500001667,2,12,"[(-122.41423422830411, 37.772375935482486)]",McMillan Electric,"on the east side of 11th Street, 100m from the southeast corner of the junction of Howard Street and 11th Street"
195,500001668,2,12,"[(-122.41315534060108, 37.770824820799675)]",11th Street nearby,"on the south side of 11th Street, 50m from the west corner of the junction of Harrison Street and 11th Street"
196,500001669,2,12,"[(-122.41322830071795, 37.770872093401714)]",11th Street nearby,"on the south side of 11th Street, 50m from the west corner of the junction of Harrison Street and 11th Street"
197,500001670,2,12,"[(-122.41371246524925, 37.771861080186994)]",Folsom Street nearby,"on the west side of Harrison Street, 100m from the west corner of the junction of 10th Street and Harrison Street"
198,500001671,2,12,"[(-122.41402023686497, 37.77159235536783)]",Calle-11,"on the east side of Folsom Street, 250m from the northeast corner of the junction of 13th Street and Folsom Street"
199,500001672,2,12,"[(-122.41376187368219, 37.77110146367644)]",11th Street nearby,"on the south side of 11th Street, 50m from the south corner of the junction of Folsom Street and 11th Street"
200,500001673,2,12,"[(-122.41386293483582, 37.771166944556455)]",11th Street nearby,"on the west side of 11th Street, 50m from the south corner of the junction of Folsom Street and 11th Street"
201,500001674,2,12,"[(-122.41380620549523, 37.771372777887464)]",Audio Nightclub,"on the west side of 11th Street, 100m from the northwest corner of the junction of Harrison Street and 11th Street"
202,500001675,2,12,"[(-122.41391536144751, 37.77145585631781)]",Halcyon,"on the west side of 11th Street, 150m from the northwest corner of the junction of Harrison Street and 11th Street"
203,500001676,2,12,"[(-122.41412495638764, 37.771513794419974)]",Folsom Street nearby,"on the east side of Folsom Street, 250m from the northeast corner of the junction of 13th Street and Folsom Street"
204,500001677,2,12,"[(-122.41369357821361, 37.77105978113534)]",11th Street nearby,"on the west side of 11th Street, 100m from the northwest corner of the junction of Harrison Street and 11th Street"
205,500001678,2,12,"[(-122.4136053157317, 37.770997809098525)]",11th Street nearby,"on the west side of 11th Street, 100m from the west corner of the junction of Harrison Street and 11th Street"
206,500001679,2,12,"[(-122.41325940699979, 37.77096755657117)]",11th Street nearby,"on the south side of 11th Street, 50m from the northwest corner of the junction of Harrison Street and 11th Street"
207,500001680,2,12,"[(-122.41369969108452, 37.77129246146507)]",11th Street nearby,"on the west side of 11th Street, 100m from the northwest corner of the junction of Harrison Street and 11th Street"
208,500001681,2,12,"[(-122.41345279923064, 37.77090165943164)]",11th Street nearby,"on the west side of 11th Street, 50m from the west corner of the junction of Harrison Street and 11th Street"
209,500001682,2,12,"[(-122.41329589311009, 37.772002022052405)]",Folsom Street nearby,"on the east side of Folsom Street, 50m from the east corner of the junction of 11th Street and Folsom Street"
210,500001890,2,12,"[(-122.41903861642905, 37.76573840992718)]",Mission Street nearby,"on the east side of Mission Street, 50m from the northeast corner of the junction of 16th Street and Mission Street"
211,500001911,2,12,"[(-122.4075530477849, 37.76999645610501)]",Brannan Street nearby,"on the north side of unknown road, 100m from the northwest corner of the junction of unknown road and unknown road"
212,500001912,2,12,"[(-122.42938280708502, 37.76630037738428)]",Market Street nearby,"on the south side of Market Street, 350m from the northeast corner of the junction of unknown road and Market Street"
213,500001919,2,12,"[(-122.44042525144529, 37.760790515182286)]",Community Park,"on the east side of 18th Street, 500m from the west corner of the junction of Castro Street and 18th Street"
214,500001920,2,12,"[(-122.44345177279541, 37.760795348710054)]",Market Street nearby,"on the north side of 18th Street, 700m from the west corner of the junction of Castro Street and 18th Street"
215,500001993,2,12,"[(-122.41508913776786, 37.76015196190392)]",San Francisco Fire Station 7,"on the north side of Folsom Street, 800m from the north corner of the junction of 24th Street and Folsom Street"
216,500002011,2,12,"[(-122.40576618882453, 37.772396319085985)]",James Lick Freeway nearby,"on the east side of James Lick Freeway, 100m from the north corner of the junction of unknown road and James Lick Freeway"
217,500002033,2,12,"[(-122.4201693824114, 37.75230729533667)]",24th Street nearby,"on the north side of 24th Street, 150m from the west corner of the junction of Mission Street and 24th Street"
218,500002034,2,12,"[(-122.42038120629496, 37.752250495595206)]",24th Street nearby,"on the north side of 24th Street, 150m from the west corner of the junction of Mission Street and 24th Street"
219,500002068,2,12,"[(-122.4276501736588, 37.76814498629781)]",Third Space,"on the east side of Market Street, 100m from the northeast corner of the junction of 14th Street and Market Street"
220,500002069,2,12,"[(-122.42788808823994, 37.767972223090425)]",Market Street nearby,"on the east side of Market Street, 550m from the northeast corner of the junction of unknown road and Market Street"
221,500002070,2,12,"[(-122.42772961924788, 37.76806047985634)]",Market Street nearby,"on the east side of Market Street, 50m from the east corner of the junction of 14th Street and Market Street"
222,500002071,2,12,"[(-122.4276198993566, 37.7682616026466)]",Market Street nearby,"on the east side of Market Street, 100m from the northeast corner of the junction of 14th Street and Market Street"
223,500002072,2,12,"[(-122.42742938276938, 37.768042743068435)]",Market Street nearby,"on the south side of Dolores Street, within 50m from the southwest corner of the junction of unknown road and Dolores Street"
