Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
162,500001712,2,12,"[(151.2011459471877, -33.903713516690374)]",Wyndham Street nearby,"on the east side of Wyndham Street, 200m from the southeast corner of the junction of McEvoy Street and Wyndham Street"
163,500001713,2,12,"[(151.20096752780844, -33.90334222498932)]",Wyndham Street nearby,"on the east side of Wyndham Street, 150m from the southeast corner of the junction of McEvoy Street and Wyndham Street"
164,500001714,2,12,"[(151.1993404421993, -33.91238158726433)]",O'Riordan Street nearby,"on the west side of Botany Road, 300m from the southwest corner of the junction of Epsom Road and Botany Road"
165,500001715,2,12,"[(151.19519036161574, -33.90756884286123)]",Maddox Street nearby,"on the east side of Maddox Street, 200m from the northwest corner of the junction of Bourke Road and Maddox Street"
166,500001716,2,12,"[(151.1953890293688, -33.90807594144964)]",Alexandria Basketball Stadium,"on the east side of Maddox Street, 150m from the northwest corner of the junction of Bourke Road and Maddox Street"
167,500001717,2,12,"[(151.1949085505284, -33.91024557480072)]",Bourke Road nearby,"on the east side of Huntley Street, 50m from the north corner of the junction of Bourke Road and Huntley Street"
168,500001718,2,12,"[(151.1952071576789, -33.904861943511264)]",Bowden Street nearby,"on the east side of McEvoy Street, 150m from the south corner of the junction of Bowden Street and McEvoy Street"
169,500001719,2,12,"[(151.19500490664396, -33.90717413809055)]",Maddox Street nearby,"on the north side of Maddox Street, 250m from the northwest corner of the junction of Bourke Road and Maddox Street"
170,500001720,2,12,"[(151.193001, -33.90906650000001)]",Huntley Street nearby,"on the east side of Huntley Street, 250m from the northwest corner of the junction of Bourke Road and Huntley Street"
171,500001721,2,12,"[(151.19433741776476, -33.9087335616857)]",Maddox Street nearby,"on the south side of Maddox Street, 200m from the west corner of the junction of Bourke Road and Maddox Street"
172,500001722,2,12,"[(151.19387400000002, -33.909682999999994)]",Huntley Street nearby,"on the east side of Huntley Street, 200m from the northwest corner of the junction of Bourke Road and Huntley Street"
173,500001723,2,12,"[(151.19422928654848, -33.90922207855498)]",Bourke Road nearby,"on the south side of Maddox Street, 250m from the west corner of the junction of Bourke Road and Maddox Street"
174,500001724,2,12,"[(151.19544045272661, -33.90933066769966)]",Bourke Road nearby,"on the south side of Maddox Street, 100m from the west corner of the junction of Bourke Road and Maddox Street"
175,500001725,2,12,"[(151.19369593607098, -33.90827755535806)]",Maddox Street nearby,"on the west side of Maddox Street, 250m from the west corner of the junction of Bourke Road and Maddox Street"
176,500001726,2,12,"[(151.20222648109475, -33.90305593084922)]",Botany Road nearby,"on the east side of Botany Road, 200m from the north corner of the junction of Bourke Road and Botany Road"
177,500001727,2,12,"[(151.20310401781825, -33.90402967635339)]",Yudi Gunyi School,"on the east side of Botany Road, 100m from the north corner of the junction of Bourke Road and Botany Road"
178,500001728,2,12,"[(151.20046811141387, -33.90674746295248)]",Bourke Road nearby,"on the south side of Bourke Road, 200m from the east corner of the junction of Bowden Street and Bourke Road"
179,500001729,2,12,"[(151.20303697694976, -33.903559258269304)]",Botany Road nearby,"on the east side of Botany Road, 150m from the north corner of the junction of Bourke Road and Botany Road"
180,500001730,2,12,"[(151.20048786865507, -33.90472742247997)]",Wyndham Street nearby,"on the west side of Wyndham Street, 300m from the south corner of the junction of McEvoy Street and Wyndham Street"
181,500001731,2,12,"[(151.19780465356865, -33.905411607272484)]",Bowden Street nearby,"on the east side of Bowden Street, 300m from the southeast corner of the junction of McEvoy Street and Bowden Street"
182,500001732,2,12,"[(151.19280511930378, -33.90219132014964)]",Fountain Street nearby,"on the south side of Fountain Street, 50m from the south corner of the junction of Mitchell Road and Fountain Street"
183,500001733,2,12,"[(151.19174060304655, -33.90463013435662)]",Euston Road nearby,"on the west side of McEvoy Street, 150m from the southwest corner of the junction of Bowden Street and McEvoy Street"
184,500001734,2,12,"[(151.19141230306704, -33.90443606499746)]",Mitchell Road nearby,"on the south side of Mitchell Road, 150m from the south corner of the junction of Copeland Street and Mitchell Road"
185,500001735,2,12,"[(151.19838067885598, -33.90499181142447)]",Bowden Street nearby,"on the east side of Bowden Street, 200m from the north corner of the junction of Bourke Road and Bowden Street"
186,500001736,2,12,"[(151.19252274960402, -33.90199800154431)]",Fountain Street nearby,"on the south side of Fountain Street, within 50m from the southwest corner of the junction of Mitchell Road and Fountain Street"
187,500001737,2,12,"[(151.1988763155495, -33.904608926869656)]",Bourke Road nearby,"on the north side of Bourke Road, 150m from the northwest corner of the junction of Bourke Road and Bourke Road"
188,500001738,2,12,"[(151.19321510200945, -33.90246625321566)]",Fountain Street nearby,"on the south side of Fountain Street, 100m from the south corner of the junction of Mitchell Road and Fountain Street"
189,500001739,2,12,"[(151.19849122125697, -33.90401886804356)]",Bowden Street nearby,"on the south side of McEvoy Street, 200m from the southeast corner of the junction of Fountain Street and McEvoy Street"
190,500001740,2,12,"[(151.18861925402143, -33.906237798556276)]",Mitchell Road nearby,"on the east side of Mitchell Road, 150m from the southwest corner of the junction of unknown road and Mitchell Road"
191,500001741,2,12,"[(151.19217245215773, -33.90490508644475)]",Euston Road nearby,"on the west side of McEvoy Street, 200m from the southwest corner of the junction of Bowden Street and McEvoy Street"
192,500001742,2,12,"[(151.18935409209814, -33.90592790280587)]",Mitchell Road nearby,"on the north side of Sydney Park Road, 150m from the north corner of the junction of Huntley Street and Sydney Park Road"
193,500001743,2,12,"[(151.18976644448085, -33.90621419192733)]",Sydney Park Road nearby,"on the north side of Sydney Park Road, 100m from the north corner of the junction of Huntley Street and Sydney Park Road"
194,500001744,2,12,"[(151.19098076497318, -33.90417930187125)]",Mitchell Road nearby,"on the south side of Mitchell Road, 150m from the southwest corner of the junction of Copeland Street and Mitchell Road"
195,500001745,2,12,"[(151.19008728588668, -33.90640715736854)]",Sydney Park Road nearby,"on the north side of Sydney Park Road, 50m from the north corner of the junction of Huntley Street and Sydney Park Road"
196,500001746,2,12,"[(151.1886921143895, -33.906156853708964)]",Mitchell Road nearby,"on the east side of Mitchell Road, 150m from the southwest corner of the junction of unknown road and Mitchell Road"
197,500001747,2,12,"[(151.19051531162853, -33.90669628434448)]",Euston Road nearby,"on the north side of Euston Road, within 50m from the north corner of the junction of Huntley Street and Euston Road"
198,500001775,2,12,"[(151.20315474333287, -33.9047062486868)]",Botany Road nearby,"on the east side of Botany Road, 50m from the north corner of the junction of Bourke Road and Botany Road"
199,500001776,2,12,"[(151.20216421025086, -33.90241898372669)]",Botany Road nearby,"on the east side of Botany Road, 300m from the north corner of the junction of Bourke Road and Botany Road"
200,500001777,2,12,"[(151.20258661738, -33.90218216902515)]",Botany Road nearby,"on the north side of Botany Road, 300m from the north corner of the junction of Bourke Road and Botany Road"
201,500001778,2,12,"[(151.20304245410756, -33.90494323319381)]",Botany Road nearby,"on the east side of Botany Road, within 50m from the north corner of the junction of Bourke Road and Botany Road"
202,500001779,2,12,"[(151.19854814511598, -33.90186563882892)]",One One One,"on the north side of McEvoy Street, 150m from the west corner of the junction of Wyndham Street and McEvoy Street"
203,500001780,2,12,"[(151.198093, -33.9013515)]",Atlas Apartments Building L,"on the north side of McEvoy Street, 150m from the west corner of the junction of Wyndham Street and McEvoy Street"
204,500001781,2,12,"[(151.1992717049891, -33.902800429838614)]",McEvoy Street nearby,"on the south side of McEvoy Street, 300m from the east corner of the junction of Fountain Street and McEvoy Street"
205,500001782,2,12,"[(151.19927313851235, -33.90157156773504)]",McEvoy Street nearby,"on the north side of McEvoy Street, 50m from the west corner of the junction of Wyndham Street and McEvoy Street"
206,500001783,2,12,"[(151.20304178458875, -33.90213708451523)]",Numero Uno Coffee Roasters,"on the east side of Botany Road, 300m from the north corner of the junction of Bourke Road and Botany Road"
207,500001784,2,12,"[(151.19908243121697, -33.90226388657095)]",McEvoy Street nearby,"on the south side of McEvoy Street, 100m from the southwest corner of the junction of Wyndham Street and McEvoy Street"
208,500001785,2,12,"[(151.1986070082626, -33.901214676688376)]",Atlas Apartments Building B,"on the north side of McEvoy Street, 100m from the northwest corner of the junction of Wyndham Street and McEvoy Street"
209,500001786,2,12,"[(151.20285867278346, -33.9016007968439)]",McEvoy Street nearby,"on the north side of Botany Road, 350m from the north corner of the junction of Bourke Road and Botany Road"
210,500001787,2,12,"[(151.20113938191344, -33.9006976870239)]",Botany Road nearby,"on the east side of Botany Road, 100m from the north corner of the junction of McEvoy Street and Botany Road"
211,500001788,2,12,"[(151.20303056211995, -33.90513461963931)]",Botany Road nearby,"on the east side of Wyndham Street, 50m from the northeast corner of the junction of Bourke Road and Wyndham Street"
212,500001789,2,12,"[(151.2003245097567, -33.90126802725739)]",McEvoy Street nearby,"on the north side of McEvoy Street, within 50m from the north corner of the junction of Wyndham Street and McEvoy Street"
213,500001790,2,12,"[(151.20392720186612, -33.9045064201368)]",Bourke Street nearby,"on the west side of Bourke Street, 100m from the northeast corner of the junction of Bourke Road and Bourke Street"
214,500001791,2,12,"[(151.2010589928131, -33.900433435772364)]",Botany Road nearby,"on the east side of Botany Road, 100m from the north corner of the junction of McEvoy Street and Botany Road"
215,500001792,2,12,"[(151.20284931955138, -33.90327070920916)]",Botany Road nearby,"on the east side of Botany Road, 200m from the north corner of the junction of Bourke Road and Botany Road"
216,500001793,2,12,"[(151.19823174095734, -33.90096586142705)]",Atlas Apartments Building P,"on the west side of Wyndham Street, 400m from the south corner of the junction of Henderson Road and Wyndham Street"
217,500001794,2,12,"[(151.20134247795883, -33.90103622007321)]",Botany Road nearby,"on the east side of Botany Road, within 50m from the northeast corner of the junction of McEvoy Street and Botany Road"
218,500001795,2,12,"[(151.19950463766952, -33.90347961204306)]",Wyndham Street nearby,"on the south side of Wyndham Street, 150m from the south corner of the junction of McEvoy Street and Wyndham Street"
219,500001796,2,12,"[(151.20234205120008, -33.902038580082525)]",Botany Road nearby,"on the east side of Botany Road, 300m from the north corner of the junction of Bourke Road and Botany Road"
220,500001797,2,12,"[(151.19932006874592, -33.90314722243173)]",McEvoy Street nearby,"on the south side of McEvoy Street, 300m from the east corner of the junction of Fountain Street and McEvoy Street"
221,500001798,2,12,"[(151.19633783133744, -33.903173702952095)]",McEvoy Street nearby,"on the north side of Bowden Street, 400m from the northwest corner of the junction of Bourke Road and Bowden Street"
