Unnamed: 0,aoi_id,type,land_use,coords,aoi_name,English_Address
160,500000507,2,12,"[(36.82632919098627, -1.2826728893971084)]",River Road nearby,"on the south side of River Road, 100m from the southeast corner of the junction of Latema Road and River Road"
161,500000508,2,12,"[(36.82666830032121, -1.2832326291154577)]",River Road nearby,"on the south side of River Road, 150m from the southeast corner of the junction of Latema Road and River Road"
162,500000509,2,12,"[(36.8258825, -1.283352)]",Sandton Palace Hotel,"on the east side of Tom Mboya Street, 100m from the east corner of the junction of Latema Road and Tom Mboya Street"
163,500000510,2,12,"[(36.82612158927034, -1.2873926766472024)]",Shankardass House,"on the west side of Moi Avenue, 50m from the south corner of the junction of Ronald Ngala Street and Moi Avenue"
164,500000511,2,12,"[(36.82637452977186, -1.2890733744882026)]",Co-operative Bank of Kenya - Co-operative House Branch,"on the north side of Haile Selassie Avenue, 100m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
165,500000512,2,12,"[(36.82564364098747, -1.288836087530497)]",National Bank Building,"on the east side of Harambee Avenue, 450m from the east corner of the junction of unknown road and Harambee Avenue"
166,500000513,2,12,"[(36.826535903730026, -1.2892538252289731)]",Cooperative Bank House,"on the north side of Haile Selassie Avenue, 50m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
167,500000514,2,12,"[(36.82584651444197, -1.2891348830040958)]",Haile Selassie Avenue nearby,"on the south side of Harambee Avenue, 450m from the east corner of the junction of unknown road and Harambee Avenue"
168,500000515,2,12,"[(36.82617417376277, -1.2886779886021031)]",National Housing Corporation,"on the east side of Harambee Avenue, 500m from the east corner of the junction of unknown road and Harambee Avenue"
169,500000516,2,12,"[(36.82782272527876, -1.2866850984471252)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 100m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
170,500000517,2,12,"[(36.82461624581926, -1.2896429929242819)]",Herufi House,"on the south side of Harambee Avenue, 350m from the east corner of the junction of unknown road and Harambee Avenue"
171,500000518,2,12,"[(36.82699727712424, -1.2870257289334737)]",KTDA Plaza,"on the west side of Tom Mboya Street, 50m from the south corner of the junction of Ronald Ngala Street and Tom Mboya Street"
172,500000519,2,12,"[(36.825130406613276, -1.2890115680001129)]",Bima House,"on the south side of Harambee Avenue, 450m from the east corner of the junction of unknown road and Harambee Avenue"
173,500000520,2,12,"[(36.824867531433355, -1.2894518622520257)]",Harambee Avenue nearby,"on the south side of Harambee Avenue, 350m from the east corner of the junction of unknown road and Harambee Avenue"
174,500000521,2,12,"[(36.827262493152496, -1.2864761620928211)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, within 50m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
175,500000522,2,12,"[(36.82762682041469, -1.2863360206373193)]",Ronald Ngala Street nearby,"on the east side of Ronald Ngala Street, 150m from the southwest corner of the junction of Uyoma Street and Ronald Ngala Street"
176,500000523,2,12,"[(36.82746818402125, -1.2869089394893152)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 50m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
177,500000524,2,12,"[(36.82709055647865, -1.287327182480688)]",Gill House,"on the south side of Tom Mboya Street, 100m from the south corner of the junction of Ronald Ngala Street and Tom Mboya Street"
178,500000525,2,12,"[(36.82812402467291, -1.287323058187169)]",Tom Mboya Street nearby,"on the north side of Tom Mboya Street, 150m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
179,500000526,2,12,"[(36.82793570370169, -1.2869473241198301)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 100m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
180,500000527,2,12,"[(36.82762659601786, -1.2872495869067322)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 100m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
181,500000528,2,12,"[(36.827199617322094, -1.286296167904286)]",Interfina House,"on the east side of Tom Mboya Street, within 50m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
182,500000529,2,12,"[(36.8277905, -1.2864785)]",Ronald Ngala Street nearby,"on the south side of Ronald Ngala Street, 150m from the southwest corner of the junction of Uyoma Street and Ronald Ngala Street"
183,500000530,2,12,"[(36.827757916147256, -1.2875126079941452)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 150m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
184,500000531,2,12,"[(36.82767894596448, -1.2865421230885274)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 50m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
185,500000532,2,12,"[(36.827352316919054, -1.28667103571216)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 50m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
186,500000533,2,12,"[(36.82500818209637, -1.2894909523883622)]",Harambee Avenue nearby,"on the south side of Harambee Avenue, 400m from the east corner of the junction of unknown road and Harambee Avenue"
187,500000534,2,12,"[(36.82754451665114, -1.2861716923962268)]",Ronald Ngala Street nearby,"on the south side of Ronald Ngala Street, 150m from the southwest corner of the junction of Uyoma Street and Ronald Ngala Street"
188,500000535,2,12,"[(36.82890817925982, -1.2878820191937146)]",Haile Selassie Avenue nearby,"on the north side of Haile Selassie Avenue, 100m from the northeast corner of the junction of Tom Mboya Street and Haile Selassie Avenue"
189,500000536,2,12,"[(36.82815414167494, -1.2865327859747029)]",Ronald Ngala Street nearby,"on the south side of Ronald Ngala Street, 100m from the southwest corner of the junction of Uyoma Street and Ronald Ngala Street"
190,500000537,2,12,"[(36.82823443318113, -1.2866983181568048)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 100m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
191,500000538,2,12,"[(36.82832881771037, -1.286886036816903)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 100m from the southeast corner of the junction of Ronald Ngala Street and Tom Mboya Street"
192,500000539,2,12,"[(36.82841459096086, -1.2870722076007743)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, within 50m from the northeast corner of the junction of Tom Mboya Street and Tom Mboya Street"
193,500000540,2,12,"[(36.82851459360293, -1.2872387781699663)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, within 50m from the northeast corner of the junction of Tom Mboya Street and Tom Mboya Street"
194,500000541,2,12,"[(36.828821256559785, -1.2877131657781289)]",Haile Selassie Avenue nearby,"on the north side of Haile Selassie Avenue, 100m from the northeast corner of the junction of Tom Mboya Street and Haile Selassie Avenue"
195,500000542,2,12,"[(36.828741874224086, -1.28752913811071)]",Haile Selassie Avenue nearby,"on the west side of Haile Selassie Avenue, 100m from the north corner of the junction of Tom Mboya Street and Haile Selassie Avenue"
196,500000543,2,12,"[(36.82936263297469, -1.2869934038490678)]",Uyoma Street nearby,"on the south side of Uyoma Street, 50m from the southwest corner of the junction of unknown road and Uyoma Street"
197,500000544,2,12,"[(36.83012501240754, -1.286926797301802)]",Uyoma Street nearby,"on the west side of Racecourse Road, within 50m from the southwest corner of the junction of unknown road and Racecourse Road"
198,500000545,2,12,"[(36.829745519699415, -1.286787336734721)]",Uyoma Street nearby,"on the south side of Uyoma Street, within 50m from the west corner of the junction of unknown road and Uyoma Street"
199,500000546,2,12,"[(36.82940542509992, -1.2877143775207363)]",Haile Selassie Avenue nearby,"on the west side of Haile Selassie Avenue, 200m from the northeast corner of the junction of Tom Mboya Street and Haile Selassie Avenue"
200,500000547,2,12,"[(36.82996740423169, -1.2875933817644185)]",Haile Selassie Avenue nearby,"on the east side of Tom Mboya Street, 50m from the east corner of the junction of Tom Mboya Street and Tom Mboya Street"
201,500000548,2,12,"[(36.83000086974179, -1.2873158332259624)]",Racecourse Road nearby,"on the west side of Racecourse Road, 100m from the southwest corner of the junction of unknown road and Racecourse Road"
202,500000549,2,12,"[(36.82962462255356, -1.2878160265393301)]",Haile Selassie Avenue nearby,"on the north side of Haile Selassie Avenue, 50m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
203,500000550,2,12,"[(36.829724999999996, -1.287743)]",Haile Selassie Avenue nearby,"on the north side of Haile Selassie Avenue, within 50m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
204,500000551,2,12,"[(36.82922648521217, -1.2880120293316941)]",Haile Selassie Avenue nearby,"on the north side of Haile Selassie Avenue, 100m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
205,500000552,2,12,"[(36.829536499999996, -1.2878594999999997)]",Haile Selassie Avenue nearby,"on the north side of Haile Selassie Avenue, 50m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
206,500000553,2,12,"[(36.82895049663768, -1.2881602093004976)]",Haile Selassie Avenue nearby,"on the north side of Haile Selassie Avenue, 100m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
207,500000554,2,12,"[(36.829299259854004, -1.2865183658227686)]",Uyoma Street nearby,"on the south side of Uyoma Street, 100m from the west corner of the junction of unknown road and Uyoma Street"
208,500000555,2,12,"[(36.82984782004482, -1.2861119215497916)]",Uyoma Street nearby,"on the east side of Uyoma Street, 50m from the northwest corner of the junction of unknown road and Uyoma Street"
209,500000556,2,12,"[(36.82903868922175, -1.2862026762906837)]",Uyoma Street nearby,"on the west side of Uyoma Street, 100m from the west corner of the junction of unknown road and Uyoma Street"
210,500000557,2,12,"[(36.830143324262714, -1.286289511555793)]",Uyoma Street nearby,"on the east side of Uyoma Street, within 50m from the northwest corner of the junction of unknown road and Uyoma Street"
211,500000558,2,12,"[(36.82826970568815, -1.2884187310242512)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, 50m from the southeast corner of the junction of Tom Mboya Street and Tom Mboya Street"
212,500000559,2,12,"[(36.82833645214794, -1.287683891190463)]",Tom Mboya Street nearby,"on the west side of Haile Selassie Avenue, 50m from the north corner of the junction of Tom Mboya Street and Haile Selassie Avenue"
213,500000560,2,12,"[(36.82807262483173, -1.2881543676683977)]",OLA Energy,"on the east side of Tom Mboya Street, 50m from the southeast corner of the junction of Tom Mboya Street and Tom Mboya Street"
214,500000561,2,12,"[(36.82819680889622, -1.2880610837140651)]",Tom Mboya Street nearby,"on the east side of Tom Mboya Street, within 50m from the east corner of the junction of Tom Mboya Street and Tom Mboya Street"
215,500000562,2,12,"[(36.82837597172426, -1.2885738126592015)]",Haile Selassie Avenue nearby,"on the west side of Haile Selassie Avenue, 200m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
216,500000563,2,12,"[(36.82858608400199, -1.2882547619824884)]",Haile Selassie Avenue nearby,"on the west side of Haile Selassie Avenue, 150m from the west corner of the junction of Haile Selassie Avenue and Haile Selassie Avenue"
